0.5555555555555556	1.3891260884870449	0.0010589013740136407	0.00017671534615350617	
0.5585585585585585	1.4021745950062035	0.0011147337850299895	0.00017193614051694604	
0.5615615615615616	1.4152231015253625	0.0011705661960463402	0.0001671569348803857	
0.5645645645645646	1.4282716080445212	0.0012263986070626912	0.0001618759425447231	
0.5675675675675675	1.4413201145636798	0.00128223101807904	0.00015470713408988288	
0.5705705705705706	1.4543686210828388	0.001338063429095391	0.0001475383256350424	
0.5735735735735735	1.4674171276019974	0.0013938958401117398	0.0001403695171802022	
0.5765765765765766	1.480644130588123	0.0014497282511280905	0.0001332007087253617	
0.5795795795795796	1.4994472002783201	0.001535687895303744	0.00012603190027052124	
0.5825825825825826	1.5182502699685168	0.0016336794738222335	0.00011886309181568101	
0.5855855855855856	1.5370533396587138	0.001731671052340727	0.00011169428336084053	
0.5885885885885885	1.5558564093489105	0.0018296626308592168	0.00010452547490600033	
0.5915915915915916	1.5746594790391075	0.00192765420937771	9.735666645115985e-05	
0.5945945945945946	1.5934625487293048	0.0020256457878962035	0.00010076414589816905	
0.5975975975975976	1.6122656184195012	0.002123637366414693	0.00011749136562612953	
0.6006006006006006	1.6310686881096985	0.0022216289449331866	0.00013421858535409063	
0.6036036036036035	1.649871757799895	0.0023196205234516766	0.00015094580508205114	
0.6066066066066066	1.6644483138675499	0.0024738762451479903	0.00016767302481001225	
0.6096096096096096	1.6509532344432476	0.0026858115196182197	0.00018440024453797335	
0.6126126126126126	1.6374581550189458	0.002897746794088442	0.00020112746426593386	
0.6156156156156156	1.6239630755946433	0.0031096820685586717	0.00021785468399389496	
0.6186186186186187	1.610467996170341	0.0033216173430289015	0.00023458190372185607	
0.6216216216216216	1.5969729167460391	0.0035335526174991236	0.0002513091234498166	
0.6246246246246246	1.5834778373217369	0.0037454878919693534	0.0002583555178901718	
0.6276276276276276	1.569982757897435	0.0039574231664395755	0.0002607451207084518	
0.6306306306306306	1.5564876784731327	0.004169358440909805	0.00026313472352673185	
0.6336336336336337	1.5429925990488302	0.004417995646987867	0.0002655243263450119	
0.6366366366366366	1.531640184064832	0.004764384482681133	0.0002679139291632919	
0.6396396396396397	1.5274327549140518	0.005110773318374412	0.0002703035319815719	
0.6426426426426426	1.523225325763272	0.0054571621540676785	0.00027269313479985185	
0.6456456456456456	1.519017896612492	0.005803550989760957	0.0002750827376181319	
0.6486486486486487	1.514810467461712	0.006149939825454236	0.000277472340436412	
0.6516516516516516	1.5106030383109321	0.006496328661147502	0.0002798619432546919	
0.6546546546546547	1.5063956091601522	0.006842717496840781	0.00026489704229416984	
0.6576576576576576	1.5021881800093724	0.007189106332534048	0.00024816982256620955	
0.6606606606606606	1.4979807508585923	0.007538407003303815	0.0002314426028382486	
0.6636636636636637	1.4937733217078124	0.007940628250013446	0.00021471538311028767	
0.6666666666666666	1.4902758342845626	0.00834284949672306	0.00019798816338232732	
0.6696696696696697	1.4882162196922084	0.00874507074343269	0.00018126094365436638	
0.6726726726726726	1.4861566050998545	0.009147291990142303	0.0001645337239264061	
0.6756756756756757	1.4840969905075005	0.009549513236851933	0.00014780650419844512	
0.6786786786786787	1.4820373759151466	0.009951734483561563	0.00013107928447048418	
0.6816816816816816	1.4799777613227927	0.010353955730271178	0.00011770758719405098	
0.6846846846846847	1.4779181467304385	0.010756176976980808	0.00012487639564889144	
0.6876876876876877	1.4758585321380846	0.011158398223690438	0.00013204520410373192	
0.6906906906906907	1.4737989175457307	0.011721179032229684	0.00013921401255857216	
0.6936936936936937	1.4717393029533767	0.012316534843577516	0.00014638282101341263	
0.6966966966966966	1.4770240604491867	0.012911890654925325	0.00015355162946825284	
0.6996996996996997	1.4920292008310818	0.013507246466273154	0.00016072043792309332	
0.7027027027027027	1.5070343412129772	0.014102602277620986	0.0001678892463779338	
0.7057057057057057	1.522039481594872	0.014697958088968795	0.000175058054832774	
0.7087087087087087	1.537044621976767	0.015293313900316626	0.00018222686328761448	
0.7117117117117117	1.5520497623586618	0.015888669711664433	0.00018315591138880704	
0.7147147147147147	1.567054902740557	0.016484025523012265	0.0001735975001156864	
0.7177177177177178	1.5820600431224523	0.016965991046299107	0.00016403908884256578	
0.7207207207207207	1.5970651835043468	0.017375618633245576	0.0001544806775694455	
0.7237237237237237	1.6120703238862422	0.017785246220192064	0.00014492226629632485	
0.7267267267267267	1.613596535601319	0.018194873807138537	0.00013536385502320458	
0.7297297297297297	1.6031804588387877	0.018604501394085024	0.00012580544375008395	
0.7327327327327328	1.5927643820762563	0.01901412898103151	0.00011624703247696331	
0.7357357357357357	1.5823483053137253	0.01942375656797798	0.00010668862120384304	
0.7387387387387387	1.571932228551194	0.019833384154924468	9.71302099307224e-05	
0.7417417417417418	1.5615161517886627	0.020243011741870955	9.625521722151053e-05	
0.7447447447447447	1.5511000750261317	0.020898858303310397	0.00010103442285807068	
0.7477477477477478	1.5406839982636003	0.02194030368430927	0.000105813628494631	
0.7507507507507507	1.5302679215010693	0.022981749065308102	0.00011059283413119115	
0.7537537537537538	1.519851844738538	0.024023194446306975	0.00011537203976775146	
0.7567567567567568	1.5064953543562842	0.025064639827305845	0.00012015124540431179	
0.7597597597597597	1.491412433235077	0.02610608520830468	0.00012493045104087193	
0.7627627627627628	1.4763295121138695	0.02714753058930355	0.00012970965667743225	
0.7657657657657657	1.4612465909926624	0.028188975970302385	0.0001344888623139924	
0.7687687687687688	1.4461636698714548	0.029230421351301255	0.0001392680679505527	
0.7717717717717718	1.431080748750247	0.030500665660925026	0.00013803803803191062	
0.7747747747747747	1.4159978276290401	0.032896901586789956	0.00013564843521363056	
0.7777777777777778	1.4009149065078323	0.035293137512654976	0.0001332588323953504	
0.7807807807807807	1.3858319853866252	0.037689373438519906	0.00013086922957707034	
0.7837837837837838	1.3707490642654176	0.04008560936438492	0.00012847962675879016	
0.7867867867867868	1.3627964994242623	0.04248184529024994	0.00012609002394051	
0.7897897897897898	1.3574824514683905	0.044878081216114876	0.00012370042112222994	
0.7927927927927928	1.3521684035125188	0.04727431714197989	0.00012131081830394978	
0.7957957957957957	1.346854355556647	0.04967055306784482	0.0001189212154856697	
0.7987987987987988	1.341540307600775	0.05206678899370984	0.00011619297708498294	
0.8018018018018018	1.336226259644903	0.05610555805904898	0.00010902416863014246	
0.8048048048048048	1.3309122116890313	0.06023430788186	0.00010185536017530226	
0.8078078078078078	1.3255981637331595	0.06436305770467117	9.468655172046178e-05	
0.8108108108108109	1.3202841157772875	0.06849180752748235	8.75177432656213e-05	
0.8138138138138138	1.3149700678214158	0.07262055735029337	8.034893481078108e-05	
0.8168168168168168	1.3130970581939287	0.07674930717310453	7.31801263559406e-05	
0.8198198198198198	1.311930104796661	0.08087805699591555	6.60113179011004e-05	
0.8228228228228228	1.3107631513993931	0.08500680681872673	5.884250944625993e-05	
0.8258258258258259	1.3095961980021253	0.0891355566415379	5.1673700991419443e-05	
0.8288288288288288	1.3084292446048575	0.09286572559969278	5.2481651241724835e-05	
0.8318318318318318	1.3072622912075895	0.09644640624497615	7.159847378796601e-05	
0.8348348348348348	1.3060953378103217	0.10002708689025938	9.07152963342065e-05	
0.8378378378378378	1.304928384413054	0.10360776753554277	0.00010983211888044767	
0.8408408408408409	1.3037614310157861	0.10718844818082612	0.00012894894142668884	
0.8438438438438438	1.3025944776185183	0.11076912882610937	0.0001480657639729293	
0.8468468468468469	1.2957420849526031	0.11434980947139274	0.0001671825865191705	
0.8498498498498498	1.28845904544644	0.11793049011667599	0.00018629940906541095	
0.8528528528528528	1.2811760059402766	0.12151117076195936	0.00020541623161165215	
0.8558558558558559	1.2738929664341132	0.12811959252955823	0.00022453305415789335	
0.8588588588588588	1.26660992692795	0.1376788989014288	0.00024236887473076527	
0.8618618618618619	1.2593268874217867	0.1472382052732997	0.0002590960944587264	
0.8648648648648649	1.2520438479156233	0.1567975116451706	0.00027582331418668754	
0.8678678678678678	1.2447608084094601	0.1663568180170412	0.00029255053391464804	
0.8708708708708709	1.2374777689032967	0.1759161243889121	0.0003092777536426092	
0.8738738738738738	1.2300441116422254	0.18547543076078266	0.0003260049733705697	
0.8768768768768769	1.2176430510278629	0.19503473713265357	0.00034273219309853087	
0.8798798798798799	1.2052419904135	0.20459404350452448	0.000359459412826492	
0.8828828828828829	1.192840929799138	0.22000856236506616	0.00037618663255445254	
0.8858858858858859	1.1804398691847755	0.2500686185125735	0.00039291385228241364	
0.8888888888888888	1.1680388085704134	0.2801286746600798	0.00041882529233263016	
0.8918918918918919	1.1556377479560507	0.31018873080758713	0.0004475005261519921	
0.8948948948948949	1.1432366873416882	0.34024878695509453	0.000476175759971354	
0.8978978978978979	1.130835626727326	0.37030884310260076	0.0005048509937907148	
0.9009009009009009	1.1184345661129633	0.4003688992501081	0.0005335262276100767	
0.9039039039039038	1.1031728297751775	0.4304289553976144	0.0005622014614294376	
0.9069069069069069	1.068642300750166	0.4604890115451218	0.0005908766952487996	
0.9099099099099099	1.0341117717251547	0.49224119897966645	0.0006195519290681615	
