0.12012012012012012	0.2871404592437109	0.01241511985683375	0.009752387156752109	0.003917467091739845	0.0009708589337897836	0.0007476959625983893	0.0013965544865836828	0.0005848899755430708	0.00037417841097299643	0.0013672840773291542	0.00022448702341810585	0.00015944279269626175	0.002681442584778101	0.0033708015885181904	0.026260941326586743	
0.12312312312312312	0.3067613465795632	0.013190196683968359	0.010246297991243204	0.004239312853524241	0.0009518666268009143	0.0007301446185109357	0.001390467698255948	0.0005356835477352479	0.00036201044587841054	0.0013672840773291544	0.0001990303835374746	0.00015899112147310028	0.002590825179707435	0.003407617324830523	0.026487466314703306	
0.12612612612612611	0.32638223391541543	0.013965273511102964	0.010740208825734295	0.0045611586153086366	0.0009328743198120452	0.0007101001117318579	0.001384380909928213	0.0004891006777056647	0.00034984248078382465	0.0013672840773291544	0.00017357374365684346	0.00017514902270744566	0.0025002077746367696	0.0034444330611428558	0.02573423589669485	
0.12912912912912913	0.34600312125126775	0.014740350338237578	0.011230343510798331	0.004883004377093034	0.0009138820128231759	0.0006706095875350873	0.0013782941216004781	0.00045395322927150553	0.0003376745156892387	0.0013672840773291544	0.0001481171037762121	0.0001913069239417912	0.002409590369566103	0.0033597655009606755	0.024601610956112033	
0.13213213213213212	0.37025839351069717	0.015515427165372183	0.011711850191911791	0.0050446261283813975	0.0008948897058343069	0.0006311190633383169	0.0013722073332727432	0.0004188057808373466	0.0003255065505946528	0.0013672840773291547	0.000122660463895581	0.0002074648251761366	0.0023189729644954374	0.003267726160179844	0.023468986015529228	
0.13513513513513514	0.3985676296714286	0.016290503992506797	0.012193356873025255	0.004755510444066599	0.0008758973988454375	0.0005916285391415462	0.0013661205449450084	0.0003836583324031874	0.00031333858550006686	0.0013622180618922326	9.720382401494961e-05	0.00022362272641048215	0.0022283555594247713	0.0031756868193990122	0.02233636107494641	
0.13813813813813813	0.4268768658321598	0.0170655808196414	0.012674863554138716	0.0044663947597518025	0.0008569050918565684	0.0005521380149447759	0.0013600337566172735	0.00034851088396902846	0.000301170620405481	0.0013417653310598713	7.174718413431849e-05	0.00023978062764482753	0.0021377381543541056	0.0030836474786181812	0.0212037361343636	
0.14114114114114115	0.4551861019928913	0.017840657646776014	0.01315637023525218	0.004177279075437004	0.000829993811151416	0.0005126474907480051	0.0013508994733279437	0.0003133634355348692	0.000289002655310895	0.00132131260022751	4.6290544253687114e-05	0.00025593852887917303	0.0020051765913003724	0.002991608137837349	0.020071111193780782	
0.14414414414414414	0.48349533815362244	0.01861573447391062	0.013637876916365638	0.0038881633911222076	0.000801505350668112	0.00047315696655123485	0.001302205166706063	0.00027821598710071037	0.00028117767607830637	0.0013008598693951489	2.0833904373056012e-05	0.00027209643011351847	0.0018239417811590415	0.002899568797056518	0.018938486253197974	
0.14714714714714713	0.5118045743143537	0.019390811301045224	0.014119383597479098	0.0037923556899400156	0.0007730168901848081	0.0004336664423544645	0.0012535108600841827	0.00024306853866655145	0.0002852336644431683	0.0012804071385627877	0.0	0.0002882543313478638	0.0016427069710177105	0.002807529456275687	0.017805861312615166	
0.15015015015015015	0.5401138104750851	0.02162468800230095	0.014600890278592562	0.003934186025641614	0.0007445284297015038	0.0003941759181576938	0.0012048165534623016	0.0002079210902323922	0.00028928965280803026	0.0012599544077304264	0.0	0.00030441223258220935	0.0014614721608763779	0.002715490115494855	0.016673236372032347	
0.15315315315315314	0.5684230466358163	0.02504495996227944	0.015082396959706021	0.004076016361343211	0.0007160399692181998	0.00040149619009456974	0.0011561222468404212	0.00018980194888427115	0.00029334564117289215	0.0012395016768980652	0.0	0.00029505494035848303	0.001280237350735047	0.002623450774714024	0.01554061143144954	
0.15615615615615616	0.5967322827965478	0.028465231922257958	0.015563903640819486	0.004217846697044809	0.0006875515087348956	0.00042343537020388675	0.0011074279402185402	0.0002003461834145189	0.0002974016295377541	0.001219048946065704	0.0	0.0002788970391241375	0.0010990025405937143	0.0025528086456112274	0.014893950987948941	
0.15915915915915915	0.6250415189572789	0.031885503882236446	0.016435876532147457	0.004359677032746406	0.0006590630482515915	0.00044537455031320354	0.0010587336335966598	0.00021089041794476656	0.00030145761790261605	0.0011985962152333428	0.0	0.0002627391378897921	0.0009177677304523834	0.0024975850411427286	0.014271007270628399	
0.16216216216216217	0.6984355856376631	0.03530577584221496	0.017676291869910484	0.0044772642581691145	0.0006305745877682872	0.00046731373042252055	0.0010100393269747788	0.00022143465247501432	0.000305513606267478	0.0011774563772630332	0.0	0.0002465812366554465	0.0007365329203110507	0.00244236143667423	0.013648063553307851	
0.16516516516516516	0.7979415142694849	0.03872604780219345	0.018916707207673498	0.0045809095034895116	0.0006080133093466238	0.0004892529105318373	0.0009613450203528984	0.00023197888700526197	0.0003095695946323399	0.0011314377328902206	0.0	0.0002304233354211011	0.0005552981101697198	0.002387137832205731	0.013025119835987309	
0.16816816816816815	0.8974474429013067	0.04214631976217194	0.02015712254543651	0.0046845547488099095	0.000590603694606827	0.0005111920906411542	0.0009556109296561107	0.00024252312153550965	0.00031362558299720183	0.001085419088517408	0.0	0.00021426543418675572	0.0004178129814533013	0.0023319142277372328	0.012402176118666767	
0.17117117117117117	0.9969533715331296	0.045566591722150454	0.02139753788319954	0.004788199994130308	0.00057319407986703	0.0005331312707504713	0.0009586543238199782	0.00025306735606575744	0.0003073689691714392	0.001039400444144595	0.0	0.00019810753295241014	0.0004178129814533013	0.0022766906232687335	0.011779232401346219	
0.17417417417417416	1.0964593001649514	0.04898686368212894	0.022637953220962553	0.0048918452394507055	0.0005557844651272333	0.000555070450859788	0.0009616977179838456	0.00026361159059600506	0.00029520100407685337	0.0009933817997717826	0.0	0.00018194963171806473	0.0004178129814533013	0.002221467018800235	0.011156288684025677	
0.17717717717717718	1.1959652287967741	0.05240713564210746	0.02387836855872558	0.00510748214580801	0.0005383748503874364	0.0005626033267264432	0.0009647411121477131	0.00027415582512625285	0.00028303303898226747	0.0009473631553989696	0.0	0.00016579173048371918	0.0004178129814533013	0.002166243414331736	0.01053334496670513	
0.18018018018018017	1.295471157428596	0.05991318823080054	0.025118783896488594	0.005347502713918404	0.0005209652356476395	0.0005494398186608532	0.0009677845063115804	0.00027880850933508563	0.00027086507388768163	0.000901344511026157	0.0	0.0001496338292493738	0.0004178129814533013	0.0021110198098632372	0.009910401249384587	
0.1831831831831832	1.3949770860604187	0.06892417828814346	0.026359199234251618	0.005587523282028802	0.0005035556209078425	0.000536276310595263	0.0009708279004754478	0.0002788085093350857	0.00025869710879309574	0.0008553258666533441	0.0	0.0001334759280150283	0.0004178129814533013	0.002035583930214929	0.00932433955735498	
0.18618618618618618	1.4944830146922405	0.07793516834548628	0.027599614572014635	0.005827543850139196	0.0004861460061680458	0.000523112802529673	0.0009738712946393153	0.0002788085093350857	0.0002465291436985099	0.0008093072222805316	0.0	0.00011731802678068294	0.0004178129814533013	0.0018883209849655995	0.008899605204636429	
0.1891891891891892	1.5939889433240633	0.08694615840282921	0.02921507364875935	0.00606399580849384	0.0004743411659731437	0.0005099492944640829	0.0009769146888031826	0.00027880850933508574	0.00023436117860392398	0.0007632885779077186	0.0	0.00010116012554633742	0.0004178129814533013	0.0017410580397162687	0.008474870851917872	
0.1921921921921922	1.7695795117797075	0.09595714846017203	0.030973080477461654	0.0058294302532950456	0.0004806719349694335	0.0004967857863984929	0.000956648164197238	0.0002788085093350858	0.00022219321350933817	0.000762606672279335	0.0	8.500222431199207e-05	0.0004178129814533013	0.0015937950944669393	0.008050136499199318	
0.19519519519519518	1.9728724537859008	0.10496813851751487	0.03273108730616396	0.005594864698096251	0.00048700270396572333	0.00048362227833290285	0.0009201274342308278	0.0002788085093350858	0.00021005438094465434	0.0007728330376955157	0.0	6.884432307764671e-05	0.0004173616005928397	0.00144653214921761	0.007625402146480767	
0.1981981981981982	2.176165395792096	0.11397912857485779	0.034489094134866276	0.005360299142897454	0.0004933334729620132	0.00047045877026731276	0.0008836067042644173	0.00027880850933508584	0.00020599839257979234	0.0007830594031116964	0.0	5.2686421843301206e-05	0.0003947072493251731	0.0012992692039682791	0.00720066779376221	
0.2012012012012012	2.379458337798289	0.1229901186322006	0.03624710096356858	0.005125733587698659	0.0004996642419583029	0.0004570373144363178	0.0008470859742980071	0.00027880850933508584	0.0002019424042149304	0.000793285768527877	0.0	3.652852060895585e-05	0.00037205289805750666	0.0011520062587189498	0.006775933441043656	
0.2042042042042042	2.582751279804484	0.13200110868954354	0.038005107792270905	0.004965184875820076	0.0005059950109545929	0.00043948597034886396	0.0008105652443315966	0.0002788085093350859	0.0001978864158500684	0.0008035121339440577	0.0	2.0370619374610353e-05	0.00034939854678984	0.001004743313469619	0.0063511990883251	
0.2072072072072072	2.7860442218106773	0.14101209874688636	0.039763114620973206	0.0051124702244332776	0.0005123257799508826	0.00042193462626141035	0.0007740445143651864	0.0002683371875813759	0.00019383042748520645	0.0008137384993602383	0.0	4.212718140264994e-06	0.0003267441955221736	0.0008574803682202896	0.005926464735606547	
0.21021021021021022	2.9893371638168724	0.15732652957936213	0.04152112144967553	0.0052597555730464806	0.0005186565489471725	0.00040438328217395653	0.0007375237843987759	0.0002542782082077122	0.00018977443912034445	0.000823964864776419	0.0	5.972591547040269e-06	0.00030408984425450697	0.000710217422970959	0.00550173038288799	
