0.07807807807807808	0.03726081646937888	0.002450526043952812	0.0012983687481999883	0.00028524609744589886	0.0006982101518013279	0.00036089027552466086	0.0004176538055064128	0.0	0.000738464773488202	0.014911446556824807	
0.08108108108108109	0.04368448605145438	0.002841114529852233	0.0014320832948012357	0.0003259765811805558	0.0007813446571095373	0.00040775811155149345	0.00047309639483476406	0.0	0.0008076933063519376	0.01590423873964171	
0.08408408408408408	0.050108155633529855	0.003231703015751652	0.0015657978414024827	0.0003667070649152125	0.0008644791624177462	0.00045462594757832587	0.00054069791122651	1.4302224550958616e-05	0.000876921839215673	0.016897030922458613	
0.08708708708708708	0.05653182521560536	0.003622291501651073	0.0016995123880037305	0.00040743754864986943	0.0009476136677259554	0.0005014937836051585	0.0006082994276182562	9.851348434467512e-05	0.0009461503720794086	0.017889823105275517	
0.09009009009009009	0.06295549479768087	0.004012879987550494	0.0018354473241009334	0.0004481680323845264	0.0010307481730341646	0.0005483616196319911	0.0006759009440100024	0.00018272474413839163	0.0010153789049431442	0.018882615288092423	
0.09309309309309309	0.06937916437975637	0.0044034684734499145	0.0019743047378791515	0.0004888985161191834	0.0011138826783423739	0.000579715706591574	0.0007435024604017487	0.0002669360039321081	0.00108460743780688	0.01987540747090933	
0.0960960960960961	0.07580283396183188	0.004794056959349336	0.00211316215165737	0.0005296289998538402	0.0011354462065643056	0.0005576602543436527	0.0008111039767934949	0.0002705334502929476	0.0011538359706706157	0.02045271579087332	
0.0990990990990991	0.08222650354390737	0.005189346001601189	0.002252019565435588	0.0005703594835884973	0.0011483782407233603	0.0005356048020957315	0.0008787054931852412	0.0002587573084094512	0.0012230645035343512	0.02059454324556145	
0.1021021021021021	0.0904712722721994	0.005629758986840855	0.0023908769792138065	0.0005900342390189893	0.001161310274882415	0.0005135493498478102	0.0009463070095769874	0.0002469811665259548	0.001292293036398087	0.020736370700249578	
0.10510510510510511	0.10109526964671209	0.006070171972080521	0.002529734392992025	0.0005855086297151385	0.00117424230904147	0.000491493897599889	0.0010139085259687336	0.00023520502464245842	0.0013839273239031865	0.02087819815493771	
0.10810810810810811	0.11171926702122478	0.006510584957320187	0.002668591806770243	0.0005809830204112878	0.0011871743432005247	0.0004694384453519678	0.0010448370772506647	0.00022342888275896203	0.0014762320343881673	0.021020025609625837	
0.1111111111111111	0.12234326439573745	0.006950997942559852	0.0028074492205484606	0.000576457411107437	0.0012001063773595794	0.00044738299310404666	0.0010341631536098627	0.00021165274087546568	0.001568536744873148	0.021161853064313965	
0.11411411411411411	0.13296726177025014	0.007391410927799518	0.0029314147232299683	0.0005719318018035861	0.001213038411518634	0.00042532754085612543	0.0010234892299690608	0.0001998765989919693	0.0016608414553581287	0.021303680519002093	
0.11711711711711711	0.14359125914476284	0.007831823913039184	0.0029581576325502183	0.0005674061924997353	0.001225970445677689	0.0004032720886082042	0.0010128153063282588	0.00018810045710847286	0.0017531461658431098	0.02144550797369022	
0.12012012012012012	0.15421525651927553	0.00827223689827885	0.002984900541870468	0.0005628805831958846	0.0012286687216067481	0.0003897867375287292	0.0010021413826874568	0.00017632431522497647	0.0018454508763280906	0.021587335428378353	
0.12312312312312312	0.16483925389378823	0.008712649883518516	0.003011643451190718	0.0005583549738920338	0.0011861777522269967	0.00038978673752872926	0.0009914674590466549	0.00017010705893102818	0.0019377555868130714	0.02172916288306648	
0.12612612612612611	0.17546325126830087	0.00915306286875818	0.0030383863605109676	0.0005505722005537457	0.0011436867828472455	0.00038978673752872926	0.0009807935354058529	0.00017599512987277638	0.002030060297298052	0.021096905714893237	
0.12912912912912913	0.18608724864281362	0.0095980803900919	0.0030651292698312175	0.0005173843989921734	0.001101195813467494	0.0003897867375287293	0.0009701196117650509	0.0001818832008145246	0.0021223650077830335	0.02016489672694267	
0.13213213213213212	0.1992321266060766	0.010053618669774136	0.0030918721791514674	0.00048419659743060124	0.0010587048440877426	0.0003897867375287293	0.000959445688124249	0.0001877712717562728	0.0020996779661910906	0.019232887738992108	
0.13513513513513514	0.2145821642776528	0.010509156949456379	0.0031186150884717173	0.0004510087958690288	0.0010162138747079911	0.00038978673752872937	0.0009478904761055437	0.00019365934269802103	0.0020073732557061093	0.01830087875104154	
0.13813813813813813	0.22993220194922886	0.010964695229138616	0.003145357997791967	0.00041782099430745674	0.0009737229053282399	0.0003897867375287294	0.0009336585779178077	0.00019954741363976923	0.0019150685452211287	0.01736886976309098	
0.14114114114114115	0.2452822396208051	0.011420233508820857	0.0031197786688185163	0.00038463319274588436	0.0009312319359484882	0.0003897867375287294	0.0009194266797300715	0.00020543548458151745	0.0018227638347361474	0.01643686077514041	
0.14414414414414414	0.26063227729238114	0.011875771788503095	0.0030837785985797185	0.0003514453911843122	0.000888740966568737	0.0003897867375287295	0.0009051947815423355	0.00021132355552326565	0.0017304591242511668	0.01550485178718985	
0.14714714714714713	0.27598231496395725	0.012331310068185332	0.003047778528340921	0.00031825758962274013	0.0008589815289987429	0.0003852208115404648	0.0008909628833545995	0.00021721162646501385	0.0016381544137661864	0.014572842799239288	
0.15015015015015015	0.2913323526355335	0.012786848347867573	0.003011778458102123	0.0002850697880611677	0.000842354627937101	0.0003769500169474942	0.0008767309851668634	0.00022309969740676207	0.001545849703281205	0.01364083381128872	
0.15315315315315314	0.30668239030710953	0.01324238662754981	0.0029757783878633253	0.0002886672087883677	0.0008257277268754592	0.0003686792223545238	0.0008624990869791273	0.00021504085157436132	0.0014535449927962245	0.01270882482333816	
0.15615615615615616	0.32203242797868575	0.013697924907232054	0.0029397783176245275	0.0003037525731345369	0.0008091008258138173	0.0003604084277615532	0.0008482671887913911	0.00020326470969086484	0.001361240282311243	0.012259772524394235	
0.15915915915915915	0.33738246565026186	0.01453982243623538	0.0029037782473857296	0.000318837937480706	0.0007924739247521755	0.00035213763316858276	0.0008340352906036552	0.00019148856780736845	0.0012689355718262627	0.011834290160329851	
0.16216216216216217	0.37719438175729636	0.01574628709883132	0.0028677781771469318	0.00033392330182687525	0.0007758470236905336	0.00034386683857561223	0.0008193252734345713	0.00017971242592387197	0.0011766308613412814	0.011408807796265463	
0.16516516516516516	0.43117392776151126	0.01695275176142725	0.0028895582156335175	0.00034900866617304434	0.0007592201226288918	0.00033559604398264176	0.0007873035025121653	0.00016793628404037557	0.0010843261508563008	0.010983325432201077	
0.16816816816816815	0.48515347376572615	0.01815921642402318	0.002961558356111112	0.00036409403051921343	0.00074259322156725	0.0003273252493896713	0.0007552817315897593	0.0001561601421568792	0.0009920214403713204	0.010557843068136693	
0.17117117117117117	0.5391330197699415	0.01936568108661912	0.003033558496588707	0.00037917939486538263	0.0007259663205056079	0.0003190544547967007	0.0007232599606673529	0.00014438400027338272	0.000899716729886339	0.010132360704072304	
0.17417417417417416	0.5931125657741564	0.020572145749215048	0.003105558637066301	0.0003942647592115517	0.0007285490642386129	0.00030092022013979353	0.0006912381897449469	0.00013260785838988632	0.0008074120194013585	0.00970687834000792	
0.17717717717717718	0.6470921117783717	0.02177861041181099	0.0031775587775438965	0.00039882524892677915	0.0007359387980437872	0.00027886476789187225	0.0006592164188225406	0.00012083171650638983	0.0007151073089163772	0.009281395975943532	
0.18018018018018017	0.7010716577825866	0.02298507507440692	0.003249558918021491	0.00038826549388446083	0.0007433285318489614	0.0002568093156439512	0.0006271946479001346	0.00010905557462289344	0.0006228025984313967	0.008855913611879146	
0.1831831831831832	0.755051203786802	0.02419153973700286	0.0033215590584990858	0.00037770573884214246	0.0007507182656541357	0.0002347538633960299	0.0005951728769777282	9.727943273939698e-05	0.0005304978879464153	0.008426661147892341	
0.18618618618618618	0.8090307497910169	0.025398004399598786	0.0033935591989766806	0.00036714598379982414	0.0007581079994593099	0.0002126984111481088	0.0005631511060553222	8.550329085590063e-05	0.0004381931774614349	0.007980917718872507	
0.1891891891891892	0.8630102957952321	0.0272304612854416	0.003446861284066035	0.0003565862287575057	0.0007654977332644841	0.0001906429589001875	0.0005311293351329159	7.372714897240418e-05	0.00043143476844591033	0.00753517428985267	
0.1921921921921922	0.9597671878280073	0.029300847177669266	0.0034396612700182756	0.00034602647371518745	0.0007728874670696583	0.0001685875066522664	0.0005306548355877772	6.195100708890783e-05	0.00043143476844591033	0.007089430860832836	
0.19519519519519518	1.0720992869187151	0.031371233069896934	0.003432461255970517	0.00033546671867286913	0.0007802772008748326	0.00014653205440434534	0.0005377707846816452	5.017486520541148e-05	0.0004314347684459104	0.0066436874318130034	
0.1981981981981982	1.184431386009424	0.03344161896212463	0.0034252612419227576	0.0003249069636305507	0.0007829029013717212	0.00012447660215642405	0.0005448867337755134	3.839872332191501e-05	0.00043143476844591044	0.006197944002793165	
0.2012012012012012	1.2967634851001317	0.0355120048543523	0.003418061227874999	0.0003142585262399399	0.0007459542323458504	0.0001266551568700342	0.0005520026828693814	2.662258143841867e-05	0.0004314347684459105	0.0057522005737733325	
0.2042042042042042	1.4090955841908406	0.037582390746579986	0.00341086121382724	0.00030219023476300437	0.0007090055633199794	0.0001321690199320145	0.0005591186319632496	1.4846439554922205e-05	0.0004314347684459105	0.0053064571447534944	
0.2072072072072072	1.5214276832815483	0.03965277663880765	0.003403661199779481	0.00029012194328606895	0.0006720568942941087	0.00013768288299399476	0.0005662345810571176	3.0702976714258617e-06	0.00043143476844591054	0.004860713715733662	
0.21021021021021022	1.6337597823722572	0.04172316253103535	0.003396461185731722	0.0002780536518091334	0.0006351082252682376	0.00014319674605597508	0.0005733505301509856	4.352922106035313e-06	0.0004314347684459106	0.004414970286713824	
0.2132132132132132	1.746091881462965	0.043793548423263017	0.003389261171683963	0.000265985360332198	0.0005981595562423669	0.00014871060911795535	0.0005804664792448537	1.02409930477835e-05	0.00043143476844591065	0.004164335794214332	
0.21621621621621623	1.8584239805536737	0.045863934315490705	0.0033290438822291407	0.0002539170688552625	0.0005612108872164958	0.00015422447217993567	0.0005875824283387218	1.612906398953174e-05	0.0004314347684459106	0.004184596859169778	
0.21921921921921922	1.9707560796443815	0.047648248177659495	0.0032652723292346995	0.0002418487773783271	0.000524262218190625	0.00015973833524191591	0.0005676288780934223	2.2017134931279928e-05	0.0004314347684459105	0.0042048579241252245	
0.2222222222222222	2.04216851518765	0.04941256928822567	0.0032015007762402586	0.00022978048590139167	0.0004873135491647544	0.00016525219830389618	0.0005284911580771483	2.7905205873028113e-05	0.00043143476844591044	0.004225118989080671	
0.22522522522522523	2.105372972586913	0.051176890398791856	0.0031377292232458174	0.00021771219442445614	0.000471834474936736	0.00017018015212323255	0.0004893534380608739	3.3793276814776355e-05	0.00043143476844591033	0.004245380054036118	
0.22822822822822822	2.1685774299861746	0.05294121150935803	0.003073957670251376	0.00021524502067666367	0.0004866139425470843	0.00016190935753026216	0.00045021571804459987	3.968134775652454e-05	0.0004314347684459103	0.004265641118991564	
0.23123123123123124	2.2317818873854374	0.05470553261992422	0.003010186117256935	0.00021675355711128067	0.0005013934101574328	0.0001536385629372917	0.0004110779980283255	4.556941869827278e-05	0.00043143476844591017	0.00428590218394701	
0.23423423423423423	2.294986344784699	0.05646985373049039	0.002946414564262494	0.00021826209354589764	0.0005161728777677812	0.0001453677683443213	0.0003719402780120514	5.145748964002097e-05	0.00043143476844591006	0.004306163248902456	
0.23723723723723725	2.358190802183962	0.05823417484105658	0.0028826430112680523	0.00021977062998051463	0.0005309523453781296	0.00013709697375135084	0.000332802557995777	5.60846990226151e-05	0.00043143476844591	0.004326424313857902	
0.24024024024024024	2.4213952595832238	0.05999849595162275	0.002880582044705573	0.0002212791664151316	0.0005457318129884779	0.00012882617915838042	0.00029366483797950297	5.60846990226151e-05	0.0004314347684459099	0.004346685378813348	
0.24324324324324323	2.4845997169824856	0.061762817062188925	0.0029134963946381874	0.00022278770284974857	0.0005605112805988263	0.00012055538456541003	0.0002545271179632289	5.60846990226151e-05	0.00042611176434204263	0.0042481833927502785	
0.24624624624624625	2.5478041743817483	0.0640557255509471	0.0029464107445708017	0.00022429623928436556	0.0005752907482091747	0.00011228458997243957	0.00023094865312658144	5.60846990226151e-05	0.00040303558672079743	0.004086094873106703	
0.24924924924924924	2.61100863178101	0.06947147068459121	0.002979325094503416	0.00022580477571898253	0.000590070215819523	0.00010401379537946916	0.00023450662767351548	5.60846990226151e-05	0.0003799594090995524	0.0039240063534631275	
0.25225225225225223	2.744730731028688	0.07488721581823532	0.00301223944443603	0.00022516786041488818	0.0005981744779412929	0.00010028615704165507	0.0002380646022204495	5.60846990226151e-05	0.0003568832314783074	0.003761917833819553	
0.2552552552552553	2.88353571644725	0.08030296095187953	0.0030451537943686447	0.00022064225111103727	0.0006037167782951734	0.00011407081469660602	0.0002416225767673836	5.60846990226151e-05	0.00033380705385706197	0.0035998293141759753	
0.25825825825825827	3.0223407018658097	0.08571870608552365	0.003078068144301259	0.00021611664180718645	0.000609259078649054	0.00012785547235155673	0.0002451805513143176	5.60846990226151e-05	0.0003107308762358169	0.0034377407945324007	
0.26126126126126126	3.161145687284369	0.09113445121916774	0.0031109824942338734	0.00021159103250333565	0.0006148013790029344	0.00014164013000650746	0.00024873852586125165	5.60846990226151e-05	0.00028765469861457193	0.003275652274888826	
0.26426426426426425	3.2999506727029284	0.09655019635281187	0.003146689170076355	0.00020706542319948483	0.0006203436793568148	0.00015542478766145817	0.00025229650040818564	5.60846990226151e-05	0.00026457852099332694	0.0031135637552452515	
0.26726726726726724	3.438755658121488	0.10196594148645596	0.0031878321074921235	0.00020253981389563403	0.0006258859797106952	0.00016920944531640888	0.0002558544749551197	5.608469902261511e-05	0.0002415023433720819	0.002951475235601677	
0.2702702702702703	3.5775606435400498	0.10738168662010018	0.0032289750449078923	0.00019801420459178312	0.0006314282800645758	0.00018299410297135984	0.0002594124495020538	5.608469902261512e-05	0.00021842616575083648	0.0027893867159580997	
0.2732732732732733	3.7163656289586093	0.11279743175374429	0.0032701179823236607	0.0001934885952879323	0.0006369705804184562	0.00019677876062631054	0.0002599047839489771	5.6084699022615135e-05	0.00020553368617627334	0.002627298196314524	
0.27627627627627627	3.855170614377169	0.11654557209465913	0.003311260919739429	0.00018896892099464353	0.0006416188407506193	0.00021056341828126125	0.00024211491121430706	5.608469902261515e-05	0.00019399559736565076	0.002465209676670948	
0.27927927927927926	3.9857780908386324	0.11726179927267515	0.003352403857155197	0.00018595184812540976	0.0006176022058838036	0.00021110618213782757	0.000224325038479637	5.6084699022615155e-05	0.00018245750855502819	0.0023031211570273724	
0.2822822822822823	3.8731842866908743	0.11797802645069118	0.003393546794570966	0.00018293477525617593	0.0005935855710169873	0.00018905072988990602	0.00020653516574496662	5.608469902261517e-05	0.00017091941974440542	0.0021410326373837935	
0.2852852852852853	3.760590482543118	0.1186942536287072	0.0034346897319867346	0.00017991770238694213	0.0005695689361501714	0.0001669952776419849	0.00018874529301029656	5.608469902261518e-05	0.00015938133093378282	0.001978944117740218	
0.2882882882882883	3.647996678395362	0.11941048080672322	0.003466226331786199	0.00017690062951770835	0.0005455523012833556	0.00014493982539406374	0.0001709554202756265	5.6084699022615196e-05	0.00014784324212316027	0.0018168555980966421	
0.2912912912912913	3.535402874247606	0.12012670798473923	0.0032697688056259056	0.00017388355664847455	0.0005215356664165397	0.0001228843731461426	0.00015316554754095645	5.608469902261521e-05	0.0001363051533125377	0.0016547670784530664	
0.29429429429429427	3.4228090700998495	0.12084293516275525	0.003073311279465612	0.00017086648377924078	0.000497519031549724	0.00010082892089822145	0.0001353756748062864	5.51198876154756e-05	0.00012476706450191511	0.0014926785588094908	
0.2972972972972973	3.3102152659520914	0.12155916234077128	0.0028768537533053152	0.00016784941091000695	0.00047350239668290765	7.877346865029991e-05	0.00011758580207161601	4.923181667372729e-05	0.00011322897569129233	0.001330590039165912	
0.3003003003003003	3.197621461804335	0.1222753895187873	0.002680396227145022	0.00016483233804077317	0.0004494857618160919	5.671801640237876e-05	9.979592933694593e-05	4.334374573197909e-05	0.00010169088688066976	0.001192107761895958	
0.3033033033033033	3.085027657656579	0.12299161669680332	0.0024839387009847284	0.00016476739573472875	0.0004323347478684937	3.4662564154457634e-05	0.00010170555649408828	3.7455674790230894e-05	9.015279807004718e-05	0.001232629891806852	
0.3063063063063063	2.9724338535088233	0.12804906963754373	0.0022874811748244354	0.0001662759321693456	0.0004286398809659067	2.2892351196919453e-05	0.00010526353104102227	3.1567603848482696e-05	7.861470925942462e-05	0.0012731520217177457	
0.30930930930930933	2.8880363023092746	0.13644983611559017	0.002091023648664138	0.0001677844686039625	0.0004249450140633197	2.013541966592926e-05	0.00010882150558795633	2.5679532906734385e-05	6.707662044880183e-05	0.0013136741516286406	
0.3123123123123123	2.9883268989217546	0.14485060259363644	0.0018945661225038448	0.00016929300503857938	0.00042125014716073273	1.7378488134939115e-05	0.00011237948013489032	1.979146196498619e-05	5.5538531638179256e-05	0.0013541962815395343	
0.3153153153153153	3.088617495534235	0.1532513690716827	0.001830056466351757	0.00017080154147319624	0.0004175552802581458	1.4621556603948973e-05	0.00011593745468182431	1.3903391023237992e-05	4.4000442827556686e-05	0.0013947184114504283	
0.3183183183183183	3.1889080921467152	0.16165213554972901	0.0018115421445146613	0.00017231007790781313	0.0004138604133555588	1.1864625072958829e-05	0.00011949542922875831	8.015320081489793e-06	3.246235401693411e-05	0.0014352405413613223	
0.3213213213213213	3.2891986887591953	0.1700529020277753	0.0017930278226775656	0.00017381861434243	0.0004101655464529719	9.107693541968685e-06	0.0001230534037756923	2.1272491397415945e-06	2.0924265206311547e-05	0.0014757626712722162	
0.32432432432432434	3.389489285371677	0.17845366850582173	0.0017745135008404695	0.0001753271507770469	0.00040647067955038485	6.350762010978492e-06	0.00012661137832262637	1.1282465406020134e-05	9.386176395688754e-06	0.0015162848011831109	
0.32732732732732733	3.4897798819841572	0.186854434983868	0.0017559991790033738	0.00017456760922692703	0.00040277581264779787	3.593830479988348e-06	0.00013016935286956036	2.8946678231264692e-05	2.1519124149338136e-06	0.0015568069310940048	
0.3303303303303303	3.5900704785966377	0.19525520146191427	0.001737484857166278	0.0001685334634884594	0.0003895416080553893	8.368989489982042e-07	0.00012623457121548957	4.6610891056509254e-05	1.3690001225556363e-05	0.0015265938454552955	
0.3333333333333333	3.690361075209118	0.20365596793996057	0.0017189705353291822	0.0001624993177499918	0.000371067273542454	1.9200325819919397e-06	0.00011911862212162157	6.427510388175382e-05	2.5228090036178914e-05	0.0013645053258117198	
0.3363363363363363	3.790651671821598	0.2117333365146794	0.0017004562134920866	0.00015646517201152417	0.00035259293902951863	4.676964112982083e-06	0.0001120026730277536	8.193931670699837e-05	3.6766178846801464e-05	0.001202416806168144	
0.33933933933933935	3.8710789920685134	0.21971682281075122	0.0016755683974046798	0.00015043102627305645	0.00033411860451658295	7.433895643972277e-06	0.00010488672393388547	9.960352953224326e-05	4.830426765742422e-05	0.0010403282865245654	
0.34234234234234234	3.8858588043518596	0.2277003091068229	0.0016426540474720652	0.00014439688053458882	0.00031564427000364766	1.019082717496242e-05	9.777077484001749e-05	0.00011726774235748782	5.984235646804677e-05	0.0008782397668809895	
0.34534534534534533	3.9006386166352063	0.23568379540289458	0.0016097396975394507	0.0001383627347961212	0.0002971699354907123	1.2947758705952564e-05	9.065482574614951e-05	0.0001349319551827324	7.138044527866932e-05	0.0007161512472374139	
0.3483483483483483	3.9154184289185525	0.24366728169896626	0.0015768253476068361	0.0001323285890576536	0.000278695600977777	1.5704690236942706e-05	8.353887665228151e-05	0.00015259616800797693	8.291853408929187e-05	0.0005540627275938382	
0.35135135135135137	3.930198241201899	0.2516507679950381	0.001543910997674221	0.00012629444331918585	0.00026022126646484134	1.84616217679329e-05	7.64229275584134e-05	0.00016624781330246943	9.445662289991464e-05	0.00039197420795025945	
0.35435435435435436	3.944978053485246	0.25963425429110976	0.0015109966477416061	0.00013314581454775435	0.00024174693195190599	2.1218553298923045e-05	6.93069784645454e-05	0.00014858360047722484	0.00010599471171053719	0.00022988568830668377	
0.35735735735735735	3.959757865768592	0.26761774058718146	0.0014780822978089916	0.00014068849672083895	0.00024087946810059975	2.397548482991319e-05	6.390295018937857e-05	0.00013091938765198024	0.00010785869211147766	6.779716866310787e-05	
0.36036036036036034	3.974537678051939	0.2756012268832531	0.001445167947876377	0.00014823117889392357	0.00024087946810059975	2.1990925830187852e-05	6.034497564244459e-05	0.00011325517482673565	0.00010785869211147766	4.714567549023382e-05	
0.36336336336336333	3.989317490335285	0.2835847131793248	0.0014215646657889445	0.00015577386106700817	0.00024087946810059975	1.9233994299197708e-05	5.67870010955106e-05	9.559096200149105e-05	0.00010785869211147766	0.00012818993531202153	
0.3663663663663664	4.004097302618632	0.30891956374417184	0.001453450442286166	0.0001633165432400929	0.00024087946810059975	1.6477062768207514e-05	5.322902654857655e-05	7.792674917624613e-05	0.00010785869211147766	0.00020923419513381076	
0.36936936936936937	4.004304071545307	0.33451690028022263	0.0014853362187833869	0.0001708592254131775	0.00024087946810059975	1.3720131237217371e-05	4.967105200164257e-05	6.0262536351001535e-05	0.00010785869211147766	0.00029027845495559846	
0.37237237237237236	3.9752064600118766	0.3601142368162734	0.0015172219952806075	0.0001784019075862621	0.00024087946810059975	1.0963199706227228e-05	4.611307745470858e-05	4.259832352575694e-05	0.00010785869211147766	0.0003713227147773862	
0.37537537537537535	3.946108848478447	0.3857115733523242	0.0015491077717778284	0.0001859445897593467	0.00024087946810059975	8.206268175237085e-06	4.25551029077746e-05	2.4934110700512344e-05	0.00010785869211147766	0.0004523669745991739	
0.3783783783783784	3.917011236945016	0.4113089098883755	0.0015809935482750499	0.00017996782918244128	0.00024087946810059975	5.449336644246891e-06	3.8997128360840545e-05	7.269897875267423e-06	0.00010785869211147766	0.0005334112344209631	
0.3813813813813814	3.887913625411586	0.43690624642442627	0.0016128793247722707	0.00016488246483627205	0.00024039794463079516	2.6924051132567468e-06	3.543915381390656e-05	0.0	0.00010785869211147766	0.0006144554942427509	
0.3843843843843844	3.858816013878156	0.46250358296047706	0.0016447651012694916	0.00014979710049010283	0.00023855051117950164	1.290528354667937e-07	3.465994797817462e-05	0.0	0.00010785869211147765	0.0006954997540645386	
0.38738738738738737	3.8297184023447257	0.4881009194965279	0.0016766508777667124	0.0001347117361439336	0.0002367030777282081	5.642915897447069e-06	4.177589707204261e-05	0.0	0.00010785869211147764	0.0007765440138863262	
0.39039039039039036	3.800620790811296	0.5136982560325787	0.0017215703537862665	0.00011962637179776439	0.00023485564427691455	1.1156778959427344e-05	4.8891846165910604e-05	0.0	0.00010785869211147761	0.000791591008947489	
0.3933933933933934	3.771523179277865	0.5481821771249743	0.0017688847318144006	0.0001045410074515949	0.000233008210825621	1.6670642021407722e-05	5.600779525977873e-05	0.0	0.00010785869211147758	0.000791591008947489	
0.3963963963963964	3.742425567744435	0.6193093191027814	0.0018161991098425336	8.945564310542569e-05	0.00023116077737432746	2.2184505083388e-05	6.312374435364673e-05	0.0	0.00010785869211147757	0.000791591008947489	
0.3993993993993994	3.719537043648856	0.6904364610805884	0.0018635134878706668	7.437027875925646e-05	0.0002293133439230339	2.7698368145368274e-05	7.02396934475147e-05	0.0	0.00010785869211147754	0.000791591008947489	
0.4024024024024024	3.7048132562017697	0.7615636030583954	0.0019108278658988	6.596054307899075e-05	0.0002274659104717404	3.321223120734855e-05	7.735564254138271e-05	0.0	0.00010785869211147753	0.000791591008947489	
0.40540540540540543	3.6900894687546835	0.8326907450362038	0.001958142243926934	7.802883455592628e-05	0.00022561847702044682	3.8726094269328924e-05	8.447159163525083e-05	0.0	0.0001078586921114775	0.000791591008947489	
0.4084084084084084	3.6753656813075968	0.9038178870140108	0.0020054566219550674	9.00971260328616e-05	0.00023426897681655124	4.4239957331309205e-05	9.158754072911882e-05	3.727111031110712e-07	0.00010785869211147747	0.000791591008947489	
0.4114114114114114	3.6606418938605105	0.9749450289918178	0.0020527709999832006	0.0001021654175097969	0.0002508958778781929	4.820810308999189e-05	9.842230651211956e-05	6.260782044859259e-06	0.00010785869211147746	0.000791591008947489	
0.4144144144144144	3.6459181064134243	1.0460721709696248	0.0020967166273720395	0.00011423370898673221	0.00026752277893983447	4.545117155900176e-05	9.842230651211959e-05	1.2148852986607446e-05	0.00010785869211147749	0.000791591008947489	
0.4174174174174174	3.631194318966338	1.1171993129474318	0.002137859564787808	0.00012630200046366753	0.0002841496800014761	4.2694240028011635e-05	9.84223065121196e-05	1.8036923928355635e-05	0.0001078586921114775	0.000791591008947489	
