0.0	0.0	0.0	0.0	0.0	0.0	
0.003003003003003003	0.0	0.0	0.0	0.0	0.0	
0.006006006006006006	0.0	0.0	0.0	0.0	0.0	
0.009009009009009009	0.0	0.0	0.0	0.0	0.0	
0.012012012012012012	0.0	0.0	0.0	0.0	0.0	
0.015015015015015015	0.0	0.0	0.0	0.0	0.0	
0.018018018018018018	0.0	0.0	0.0	0.0	0.0	
0.02102102102102102	0.0	0.0	0.0	0.0	0.0	
0.024024024024024024	0.0	0.0	0.0	0.0	0.0	
0.02702702702702703	0.0	0.0	0.0	0.0	0.0	
0.03003003003003003	0.0	0.0	0.0	0.0	0.0	
0.03303303303303303	0.0004509295459394815	0.0	0.0	0.0	0.0	
0.036036036036036036	0.001250621489231859	0.0	0.0	0.0	0.0	
0.03903903903903904	0.0020503134325242363	0.0	0.0	0.0	0.0	
0.04204204204204204	0.0031209339051834614	0.0	0.0	0.0	0.0	
0.04504504504504504	0.005079038759009648	0.0	0.0	0.0	9.262301635651525e-05	
0.04804804804804805	0.007037143612835835	0.0	0.0	0.0	0.00019064147950381254	
0.05105105105105105	0.008995248466662022	0.0	0.0	0.0	0.00028865994265110987	
0.05405405405405406	0.010953353320488208	0.0	8.17296493491464e-06	0.0	0.00035685128904541823	
0.057057057057057055	0.01291145817431439	0.0	0.0001429171350832282	4.715893157964034e-06	0.00040636680987890577	
0.06006006006006006	0.014869563028140579	0.0003504313527053244	0.00027766130523154204	9.010928460822922e-05	0.0004558823307123934	
0.06306306306306306	0.01682766788196676	0.0007522242851957498	0.0004124054753798556	0.00017550267605849422	0.0005053978515458809	
0.06606606606606606	0.01878577273579295	0.0011540172176861762	0.0005221762881518372	0.0002608960675087594	0.0005549133723793685	
0.06906906906906907	0.020743877589619136	0.0015470698526750847	0.000622741067420853	0.00032203902598798996	0.0006044288932128562	
0.07207207207207207	0.0241714411004132	0.0019327418025987216	0.0007233058466898689	0.00037399394511869905	0.0006539444140463438	
0.07507507507507508	0.030532812398912555	0.0023184137525223587	0.0008238706259588846	0.00042594886424940815	0.0007034599348798315	
0.07807807807807808	0.03689418369741191	0.0027040857024459956	0.0009244354052279004	0.0004779037833801172	0.0007529754557133191	
0.08108108108108109	0.04325555499591126	0.0030897576523696325	0.0010250001844969163	0.0005298587025108262	0.0008024909765468066	
0.08408408408408408	0.049616926294410585	0.0034754296022932677	0.0011255649637659315	0.0005818136216415352	0.0008824769619092257	
0.08708708708708708	0.05597829759290994	0.0038611015522169046	0.0012261297430349474	0.0006337685407722442	0.0009699028033808522	
0.09009009009009009	0.062339668891409294	0.0042467735021405415	0.0013220259207291833	0.0006857234599029532	0.0010573286448524789	
0.09309309309309309	0.06870104018990865	0.004632445452064178	0.0014117772828724983	0.0007311057541882866	0.0011447544863241055	
0.0960960960960961	0.075062411488408	0.005018117401987815	0.0015015286450158131	0.0007639751928220005	0.001232180327795732	
0.0990990990990991	0.08142378278690734	0.005430405742660795	0.0015912800071591281	0.0007968446314557144	0.0013196061692673587	
0.1021021021021021	0.08958849038731	0.005851773687949597	0.0016810313693024432	0.0008297140700894284	0.0014070320107389851	
0.10510510510510511	0.10010921984252047	0.006273141633238399	0.0017707827314457582	0.0008625835087231423	0.0014944578522106118	
0.10810810810810811	0.11062994929773096	0.0066945095785272005	0.0018605340935890732	0.0008954529473568562	0.0015818836936822385	
0.1111111111111111	0.12115067875294139	0.007115877523816001	0.0019502854557323875	0.00092832238599057	0.0016693095351538647	
0.11411411411411411	0.13167140820815187	0.0075372454691048025	0.0020272535586473945	0.0009611918246242839	0.0016453878177631748	
0.11711711711711711	0.14219213766336233	0.007958613414393604	0.0020207655083719746	0.000994061263257998	0.001620630057346431	
0.12012012012012012	0.15271286711857282	0.008379981359682407	0.0020142774580965543	0.0009625676165385226	0.0015958722969296874	
0.12312312312312312	0.16323359657378328	0.008801349304971208	0.0020077894078211343	0.0009286378734327534	0.0015711145365129436	
0.12612612612612611	0.1737543260289937	0.009222717250260009	0.002001301357545714	0.0008947081303269844	0.0015463567760962	
0.12912912912912913	0.18427505548420425	0.009580745226607418	0.001994813307270294	0.0008607783872212149	0.001521599015679456	
0.13213213213213212	0.1972940528475787	0.009935377180561344	0.0019883252569948737	0.0008268486441154459	0.0014968412552627125	
0.13513513513513514	0.2124984293027833	0.010290009134515275	0.001981837206719454	0.0007929189010096766	0.0014720834948459686	
0.13813813813813813	0.2277028057579877	0.0106446410884692	0.0019753491564440335	0.0007589891579039076	0.001447325734429225	
0.14114114114114115	0.2429071822131923	0.010999273042423131	0.0019382017487165502	0.0007250594147981382	0.0014128871242685764	
0.14414414414414414	0.25811155866839675	0.011353904996377057	0.0018949480802137476	0.0007010148277579134	0.0013347454429532288	
0.14714714714714713	0.2733159351236012	0.011708536950330984	0.0018516944117109452	0.0006840499562050288	0.0012566037616378815	
0.15015015015015015	0.28852031157880575	0.012063168904284913	0.001808440743208142	0.0006670850846521441	0.0011784620803225333	
0.15315315315315314	0.3037246880340102	0.01241780085823884	0.0017651870747053397	0.0006501202130992595	0.0011003203990071857	
0.15615615615615616	0.31892906448921476	0.012881484226185819	0.0017219334062025366	0.0006331553415463748	0.0010221787176918375	
0.15915915915915915	0.3341334409444192	0.013950812087342297	0.0016786797376997342	0.0006161904699934902	0.0009440370363764901	
0.16216216216216217	0.37355667162697215	0.015020139948498785	0.001635426069196931	0.0005992255984406053	0.0008658953550611419	
0.16516516516516516	0.42700677944131005	0.016089467809655263	0.0016257264317077202	0.0005822607268877207	0.0007877536737457945	
0.16816816816816815	0.48045688725564784	0.017158795670811737	0.0016451905825339813	0.000569576019989748	0.000709611992430447	
0.17117117117117117	0.5339069950699862	0.018228123531968225	0.0016646547333602423	0.0005738172378779693	0.0006575299951632995	
0.17417417417417416	0.5873571028843241	0.019297451393124703	0.0016841188841865034	0.0005780584557661904	0.0006497931950330671	
0.17717717717717718	0.6408072106986624	0.020366779254281188	0.0017035830350127647	0.0005822996736544116	0.0006420563949028346	
0.18018018018018017	0.6942573185130003	0.02143610711543767	0.0017230471858390257	0.0005865408915426329	0.0006343195947726021	
0.1831831831831832	0.7477074263273387	0.022505434976594154	0.0017425113366652868	0.0005907821094308541	0.0006265827946423696	
0.18618618618618618	0.8011575341416765	0.023834484387144965	0.0017619754874915478	0.0005950233273190754	0.0006188459945121371	
0.1891891891891892	0.8546076419560147	0.025633252153589622	0.0017684198613340703	0.0005992645452072966	0.0006111091943819045	
0.1921921921921922	0.9504435323926412	0.02743201992003426	0.0017327355848192586	0.0006035057630955177	0.000603372394251672	
0.19519519519519518	1.0617120618764382	0.0292307876864789	0.001697051308304447	0.0005816320204802404	0.0005956355941214396	
0.1981981981981982	1.1729805913602358	0.031029555452923557	0.0016613670317896351	0.0005540641042068029	0.000587898793991207	
0.2012012012012012	1.2842491208440328	0.0328283232193682	0.0016256827552748234	0.0005264961879333655	0.0005736754217827227	
0.2042042042042042	1.3955176503278306	0.034627090985812854	0.0015899984787600115	0.0004989282716599278	0.0005543334214571416	
0.2072072072072072	1.5067861798116273	0.03642585875225749	0.0015543142022451998	0.0004713603553864904	0.0005349914211315606	
