0.0	0.0	0.0	0.0	0.0	0.0	
0.003003003003003003	0.0	0.0	0.0	0.0	0.0	
0.006006006006006006	0.0	0.0	0.0	0.0	0.0	
0.009009009009009009	0.0	0.0	0.0	0.0	0.0	
0.012012012012012012	0.0	0.0	0.0	0.0	0.0	
0.015015015015015015	0.0	0.0	0.0	0.0	0.0	
0.018018018018018018	0.0	0.0	0.0	0.0	0.0	
0.02102102102102102	8.926789818341372e-05	0.0	0.0	0.0	0.0	
0.024024024024024024	0.00033531262904964835	0.0	0.0	0.0	0.0	
0.02702702702702703	0.000581357359915883	0.0	0.0	0.0	0.0	
0.03003003003003003	0.0008243333194782087	0.0	0.0	0.0	0.0	
0.03303303303303303	0.0009768512082025586	0.0	0.0	0.0	0.0	
0.036036036036036036	0.0011293690969269086	0.0	0.0	0.0	0.0	
0.03903903903903904	0.0019875283129155872	0.0	0.0	0.0	0.0	
0.04204204204204204	0.003105992830227486	0.0	0.0	0.0	0.0	
0.04504504504504504	0.004681640290039812	0.0	0.0	0.0	0.0	
0.04804804804804805	0.006867730028422166	0.0	0.0	0.0	0.0	
0.05105105105105105	0.009002602043647322	0.0	0.0	0.0	0.0	
0.05405405405405406	0.010781977412098081	0.0	0.0	0.0	0.0	
0.057057057057057055	0.012561352780548835	0.0	0.0	0.0	0.0	
0.06006006006006006	0.011032752402024346	6.490631740733202e-05	0.0	0.0	0.0	
0.06306306306306306	0.00879582336740054	0.00014470594137079942	0.0	0.0	0.0	
0.06606606606606606	0.007380540336772382	0.00022450556533426698	0.0	0.0	0.0	
0.06906906906906907	0.006719629485633531	0.00020240162207635668	0.0	0.0	0.0	
0.07207207207207207	0.00640394421012861	7.138061792555267e-05	0.0	0.0	0.0	
0.07507507507507508	0.007319051542474711	0.0	0.0	0.0	0.0	
0.07807807807807808	0.008234158874820813	0.0	0.0	0.0	0.0	
0.08108108108108109	0.009242480615602861	0.0	0.0	0.0	0.0	
0.08408408408408408	0.010259266540431859	0.0	0.0	0.0	0.0	
0.08708708708708708	0.012494365794080921	0.0	0.0	0.0	0.0	
0.09009009009009009	0.015493884272326477	0.0	0.0	0.0	0.0	
0.09309309309309309	0.019731294136850406	0.0	0.0	0.0	0.0	
0.0960960960960961	0.02669627772192907	0.0	0.0	0.0	0.0	
0.0990990990990991	0.03369991542045107	4.487742823829254e-05	0.0	0.0	0.0	
0.1021021021021021	0.04457952481612138	0.00017589843238909625	0.0	0.0	0.0	
0.10510510510510511	0.0554591342117917	0.0003069194365398998	0.0	0.0	0.0	
0.10810810810810811	0.05547492877390855	0.00043794044069070284	0.0	0.0	3.3569219204427758e-06	
0.1111111111111111	0.05100107070466096	0.0004564735971070672	0.0	0.0	1.2117107800589298e-05	
0.11411411411411411	0.04941184205930656	0.000194431588805461	2.6398498791508104e-05	0.0	2.087729368073586e-05	
0.11711711711711711	0.05205548546386196	0.0	9.632575981475064e-05	0.0	2.900342734186453e-05	
0.12012012012012012	0.056149527175123226	0.0	0.00016625302083799316	0.0	2.5845816406020174e-05	
0.12312312312312312	0.07287565563856031	4.517170537700059e-05	0.00022807757036712674	0.0	2.268820547017582e-05	
0.12612612612612611	0.08960178410199732	0.0002417032116032043	0.00012747060443045469	0.0	1.9530594534331483e-05	
0.12912912912912913	0.1257451469369189	0.00037217539094292585	2.6863638493781735e-05	0.0	1.6372983598487115e-05	
0.13213213213213212	0.16672161970752747	0.00024115438679212368	0.0	0.0	1.3215372662642774e-05	
0.13513513513513514	0.17404844577921375	0.0001214998782702469	0.0	0.0	1.0057761726798406e-05	
0.13813813813813813	0.14751033314117692	5.598937619484506e-05	2.1049740054419467e-05	0.0	6.900150790954069e-06	
0.14114114114114115	0.1276921275297797	9.521125880557357e-06	7.135322302275595e-05	0.0	3.7425398551097014e-06	
0.14414414414414414	0.1354197005584801	7.503162795595891e-05	0.00011120107321630538	0.0	5.849289192653607e-07	
0.14714714714714713	0.14314727358718046	0.00014054213003136042	6.089759024796936e-05	1.485779379437759e-05	7.718046049736947e-06	
0.15015015015015015	0.16132629588835867	0.00020605263210676228	1.0594107279632877e-05	4.021741811798693e-05	1.7190878857270053e-05	
0.15315315315315314	0.18074690705259286	0.0002715631341821636	3.970937568870332e-05	6.557704244159604e-05	2.6663711664803075e-05	
0.15615615615615616	0.2312626723131816	0.0003370736362575663	9.001285865704e-05	7.767533402039285e-05	3.613654447233618e-05	
0.15915915915915915	0.30325111579107455	0.0003985991216975212	0.00011642888960369868	5.1209359166458365e-05	4.560937727986921e-05	
0.16216216216216217	0.3618292541181719	0.0003985991216975212	0.00011642888960369868	2.4743384312523628e-05	5.5082210087402314e-05	
0.16516516516516516	0.38745225942386263	0.0004071577092458321	0.00010836336124904739	0.0	6.455504289493533e-05	
0.16816816816816815	0.41307526472955336	0.0006691997175474374	5.805987828071138e-05	0.0	7.402787570246836e-05	
0.17117117117117117	0.4700075806642967	0.0009294760630167956	7.756395312374887e-06	0.0	8.350070851000147e-05	
0.17417417417417416	0.5273543068246522	0.0007984550588659931	0.0	0.0	8.205497256779346e-05	
0.17717717717717718	0.6277570153611971	0.0006674340547151894	0.0	0.0	7.258213976026036e-05	
0.18018018018018017	0.7479919509722259	0.0013039259641532647	0.0	0.0	6.310930695272736e-05	
0.1831831831831832	0.886129630382247	0.0019590309849072877	0.0	0.0	5.363647414519427e-05	
0.18618618618618618	1.0531875578316514	0.0019929956084876062	0.0	0.0	4.4163641337661266e-05	
0.1891891891891892	1.2170546252374121	0.0019929956084876062	0.0	0.0	3.469080853012818e-05	
0.1921921921921922	1.3442545444335197	0.0024148762982705977	0.0	0.0	2.521797572259518e-05	
0.19519519519519518	1.4714544636296272	0.0028734498127983973	4.5384799623219314e-05	0.0	1.574514291506217e-05	
0.1981981981981982	1.7103573402141952	0.003974679629753158	9.5688282591556e-05	0.0	6.272310107529089e-06	
0.2012012012012012	1.9811782712923984	0.005153868667110394	8.686601364750525e-05	0.0	0.0	
0.2042042042042042	2.2028324005118085	0.0063330577044676374	3.6562530679168774e-05	7.990067652084784e-06	0.0	
0.2072072072072072	2.370246203034903	0.00751224674182487	1.3740952289167256e-05	3.445604250601928e-05	0.0	
0.21021021021021022	2.560110379065692	0.00836304041483877	6.404443525750374e-05	6.0922017359954014e-05	0.0	
0.2132132132132132	2.857164387004483	0.00914916643974359	0.00011434791822583976	8.150710578134898e-05	0.0	
0.21621621621621623	3.1542183949432774	0.012896975159277554	0.00011642888960369868	5.5041130927414246e-05	0.0	
0.21921921921921922	3.572940002219499	0.017351689300404798	0.00011642888960369868	2.8575156073479752e-05	0.0	
0.2222222222222222	4.009700396229794	0.02098973430189772	0.00014882947752714988	2.1091812195452595e-06	0.0	
0.22522522522522523	4.145370035720335	0.0243962804098187	0.00019913296049548678	0.0	0.0	
0.22822822822822822	4.052588320079689	0.027507647808866928	0.00023285777920739828	0.0	0.0	
0.23123123123123124	4.005064678463918	0.03052113090433544	0.00023285777920739828	0.0	0.0	
0.23423423423423423	4.082238730158439	0.03415017806229927	0.00023285777920739828	0.0	0.0	
0.23723723723723725	4.159412781852961	0.03801529768474801	0.00023285777920739787	0.0	0.0	
