0.12312312312312312	0.14260768957269443	0.014713957446077687	0.0	2.8266934449730407e-05	0.00026057752174880834	0.0	0.00022708505263303893	0.0	0.0	0.0	4.9909972402642734e-05	
0.12612612612612611	0.17571423928512658	0.021505097106524377	3.601101363831704e-05	0.00021234238780130782	0.0001285907096204609	0.0	0.0001510008916907625	0.0	0.0	0.0	4.2963796122926035e-05	
0.12912912912912913	0.24518027273049386	0.03297261642776985	0.00022621260266404887	0.0003303465511930782	0.0	0.0	5.8526877119702324e-05	0.0	0.0	0.0	3.6017619843209275e-05	
0.13213213213213212	0.323696481845789	0.04078837354346897	0.00033588145113794255	0.0003303465511930782	0.0	0.0	0.0	0.0	0.0	0.0	2.9071443563492577e-05	
0.13513513513513514	0.33676818230598127	0.04676440473904761	0.00033588145113794054	0.0002264709057231911	0.0	0.0	0.0	0.0	0.0	0.0	2.2125267283775817e-05	
0.13813813813813813	0.2839766570888597	0.04341813809300718	0.00021082698367258352	4.239545237161372e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.5179091004059125e-05	
0.14114114114114115	0.24502574750138376	0.036957563827516665	2.0625394646853635e-05	0.0	0.0	5.1883446560553026e-05	0.0	0.0	0.0	0.0	8.232914724342365e-06	
0.14414414414414414	0.2628093333266429	0.03453897462775999	0.0	0.0	0.0	0.00013422722512147555	0.0	0.0	0.0	0.0	1.286738444625666e-06	
0.14714714714714713	0.2805929191519021	0.03292383106138742	0.0	0.00017948435649004033	0.0	0.0002165710036823981	0.0	0.0	4.045407703763119e-05	0.0	1.1318875670182056e-05	
0.15015015015015015	0.31707096684975866	0.039025324626386984	0.0	0.000330346551193078	0.0	0.00027420478260787353	0.0	0.0	9.980931022384041e-05	0.0	2.5211228229615582e-05	
0.15315315315315314	0.35576983914875093	0.04582969626424286	0.00013683611836037704	0.0003303465511930771	0.0	0.0002742047826078741	0.0	0.0	0.00015916454341004908	0.0	3.9103580789048976e-05	
0.15615615615615616	0.4528217453051575	0.0587508447952237	0.0005172392964118407	0.0003303465511930769	0.0	0.0002566308886406184	0.0	0.0	0.0001744864529510896	0.0	5.29959333484825e-05	
0.15915915915915915	0.5901691880310583	0.07179988851062592	0.0007847026883695914	0.0003303465511930778	0.0	0.00012977519343494872	0.0	0.0	0.00010858999831051624	3.179601563308668e-05	6.68882859079159e-05	
0.16216216216216217	0.7030281195747937	0.08617466625134185	0.0009749042773953192	0.0003303465511930782	0.00011321953339920397	2.9194982292778658e-06	0.0	0.0	4.2693543669942297e-05	7.631257588618016e-05	8.078063846734943e-05	
0.16516516516516516	0.7557077983401841	0.09996407721495662	0.0010076443534138245	0.0003303465511930782	0.00037719315765589594	0.0	0.0	0.0	0.0	0.00012082913613927321	9.467299102678282e-05	
0.16816816816816815	0.8083874771055743	0.11094705346629014	0.001019426004308846	0.00018372022601430534	0.0004777462334634922	0.0	0.0	0.0	0.0	0.00013399708075785305	0.00010856534358621622	
0.17117117117117117	0.9183571733008562	0.12035156136646658	0.0012096275933345757	3.5522733727377604e-07	0.0002137726092067978	0.0	0.0	0.0	0.0	9.693003360910291e-05	0.00012245769614564975	
0.17417417417417416	1.029085160514734	0.12519699206558493	0.0013435258045517665	0.0001844306806888512	2.510050752494743e-05	0.0	0.0	0.0	0.0	5.986298646035312e-05	0.00012033745673838115	
0.17717717717717718	1.2267256683376215	0.1395924852294233	0.0013435258045517665	0.0005211444654298387	0.00015708731965329635	0.0	0.0	0.0	0.0	2.2795939311602987e-05	0.00010644510417894766	
0.18018018018018017	1.4643993782663993	0.17237989962678624	0.001847651328162064	0.0014415217321877261	0.0002703823759063985	0.0	0.0	0.0	0.0	0.0	9.255275161951429e-05	
0.1831831831831832	1.7370971530996555	0.21198511787785904	0.002798659273290718	0.0020580432455159	0.0001383955637780507	0.0	0.0	0.0	0.0	0.0	7.866039906008078e-05	
0.18618618618618618	2.066373106996278	0.26076245358231076	0.0027322393969703156	0.002242118698867477	6.4087516497041315e-06	0.0	0.0	0.0	0.0	0.0	6.476804650064742e-05	
0.1891891891891892	2.3884500899168843	0.29988369294315403	0.00235183621891885	0.001971120976749021	0.00025115612095728726	0.0	0.0	0.0	0.0	0.0	5.0875693941213916e-05	
0.1921921921921922	2.6278014966216303	0.3297638489210484	0.0029207758336129005	0.001418894616694289	0.0005151297452139804	0.0	0.0	0.0	0.0	0.0	3.698334138178056e-05	
0.19519519519519518	2.8671529033263763	0.3728226884390988	0.0041100223508065145	0.0017761041529050635	0.000449633076796726	0.0	0.0	0.0	0.0	0.0	2.309098882234719e-05	
0.1981981981981982	3.3231961851037735	0.424830311276295	0.0073434493642439355	0.002365441373712399	0.0003176462646683771	0.0	0.0	0.0	0.0	0.0	9.198636262913683e-06	
0.2012012012012012	3.8411571030709126	0.5000181414943037	0.009689772144177268	0.0042061959072281704	0.0003737970551480115	0.0	5.336673527624078e-05	0.0	0.0	0.0	0.0	
0.2042042042042042	4.260204278065494	0.5861052935819627	0.011021183267357444	0.005788314998466977	0.0005057838672763581	0.0	0.00014584074984730114	0.0	0.0	0.0	0.0	
0.2072072072072072	4.570130795812621	0.6479819699823356	0.01195289793974574	0.006524616811873267	0.0004028281642547124	0.0	0.00023001473276152866	0.0	0.0	0.0	0.0	
0.21021021021021022	4.923559974570029	0.7024123081690918	0.012713704295848598	0.007260918625279579	0.00013885453999801798	0.0	0.00013754071819046761	0.0	0.0	0.0	0.0	
0.2132132132132132	5.484693622905408	0.7815362825104875	0.016674080441145687	0.007997220438685903	0.00018767862638801187	0.0	4.506670361940744e-05	0.0	0.0	0.0	0.0	
