0.057057057057057055	0.030926792418369424	0.0015449541340322272	0.00020593031856329863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.06006006006006006	0.026750318424544554	0.002159579212756996	1.1625425471121684e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.06306306306306306	0.020802128465905786	0.0019392447811795914	0.00018267946762105507	1.4766011638438984e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.06606606606606606	0.017265863976723007	0.0015294947286964124	0.00036094785415692696	0.00012828941046478273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.06906906906906907	0.015944043985914393	0.0015154857235336406	0.00016664296106474926	0.00024181280929112649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.07207207207207207	0.015432946232692164	0.001491611604515257	0.0	0.00035533620811747024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.07507507507507508	0.01781222221614767	0.0012867365782736671	0.0	0.00021484531730139934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.07807807807807808	0.020191498199603176	0.001191367033268383	0.0	1.0878715389895299e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.08108108108108109	0.02232841703492496	0.001396242059509973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.08408408408408408	0.024443329020218733	0.0021149052590590895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.08708708708708708	0.029157306075105274	0.0035490304427502175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.09009009009009009	0.035502042030986614	0.004750135658805965	8.659296827525175e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.09309309309309309	0.0447351874816561	0.005774510790013914	0.00028089786136742894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0960960960960961	0.060332663373197745	0.008272771975396461	0.00036896610743507964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0990990990990991	0.07600845139317548	0.011345897369020308	0.00036896610743507964	0.0	0.00010044061316165714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.1021021021021021	0.0995368472295688	0.016201695032816446	0.0004948464332088815	0.00010872242753523778	0.00021696790734364944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.10510510510510511	0.12306524306596212	0.021225341774221786	0.0006891513263010583	0.0003126890294467424	0.0003334952015256418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.10810810810810811	0.12208893333055872	0.021635091826704967	0.0007379322148701574	0.00037803291809172487	0.00027371665892817615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.727713045179484e-06	
0.1111111111111111	0.1109856454077664	0.021763646327386726	0.0007379322148701574	0.0003780329180917244	5.8810383713625775e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.150345534611074e-05	
0.11411411411411411	0.10631095187744886	0.020534396169937186	0.0004075968483254547	0.00020950991909392074	0.0	4.716565358421808e-05	0.0	2.6530442354289807e-05	0.0	0.0	0.0	0.0	5.42791976470421e-05	
0.11711711711711711	0.11106950384435989	0.021814212504335618	1.8987062141101224e-05	5.543317182417698e-06	0.0	0.0001464417439731839	0.0	0.00011461958760609026	0.0	0.0	0.0	0.0	7.540645781034973e-05	
0.12012012012012012	0.11912260250071029	0.02837021334406649	0.00036962272404325217	0.0	0.0	0.00024571783436214974	0.0	0.00020270873285789073	0.0	0.0	0.0	0.0	6.719693646624435e-05	
0.12312312312312312	0.15586919824518974	0.0341509606863996	0.0007582325102276056	0.0	2.474293789251372e-05	0.00030795659870758374	0.0	0.00029079787810969116	0.0	0.0	0.0	0.0	5.8987415122138985e-05	
0.12612612612612611	0.19261579398966905	0.039067961316197664	0.0011468422964119574	0.0	0.0002396492131070647	0.000151971502738773	0.0	0.0001740650030681577	0.0	0.0	0.0	0.0	5.0777893778033645e-05	
0.12912912912912913	0.2673582452806473	0.05944698430770845	0.0014758644297403155	5.4257254280150225e-05	0.00038803588962603474	0.0	0.0	5.125337786734399e-05	0.0	0.0	0.0	0.0	4.256837243392824e-05	
0.13213213213213212	0.3515581786951556	0.08915386311273887	0.0014758644297403192	0.0002582238561916539	0.00038803588962603365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4358851089822904e-05	
0.13513513513513514	0.36506860698006316	0.08554131653917628	0.0014758644297403211	0.00029387537808029106	0.0002797396301273803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6149329745717497e-05	
0.13813813813813813	0.3074372553808079	0.072224439833473	0.0014758644297403172	8.990877616878737e-05	6.483335491283039e-05	0.0	0.0	2.3844644046601607e-05	0.0	0.0	0.0	0.0	1.7939808401612157e-05	
0.14114114114114115	0.26535937765143636	0.06402521203106823	0.0014067832458137647	0.0	0.0	0.0	0.0	0.00014665626924741652	0.0	0.0	0.0	0.0	9.730287057506742e-06	
0.14414414414414414	0.28703722550069755	0.05751474511512839	0.0012124783527215888	0.0	0.0	0.0	0.0	0.0002694678944482303	0.0	0.0	0.0	0.0	1.520765713401416e-06	
0.14714714714714713	0.3087150733499587	0.0665292462697583	0.0011068983223052361	0.0	0.00019184958110479006	0.0	0.0	0.00019439418772794866	0.0	4.780911616172128e-05	0.0	0.0	1.337751126140785e-05	
0.15015015015015015	0.3484693609271737	0.07405815481856522	0.0011068983223052361	0.0	0.0003880358896260332	0.0001041411220259448	0.0	7.158256252713378e-05	0.0	0.00011795584662762279	0.0	0.0	2.979655394961868e-05	
0.15315315315315314	0.39037105463580724	0.07651665513346428	0.0012152668637303338	0.0001738583972052815	0.0003880358896260343	0.0002601262179947559	0.0	0.0	0.0	0.00018810257709352365	0.0	0.0	4.6215596637829356e-05	
0.15615615615615616	0.49623124747807423	0.09505426067896536	0.0014095717568225114	0.00037782499911678607	0.00038803588962603474	0.00024506744802694407	0.0	0.0	0.0	0.0002062101945874435	0.0	0.0	6.263463932604018e-05	
0.15915915915915915	0.6462578164348511	0.1401267664521149	0.0018599010902634323	0.0007855502839648542	0.00038803588962603365	8.908235205813434e-05	0.0	0.0	0.0	0.00012833296971277497	0.0	3.757532142870258e-05	7.905368201425086e-05	
0.16216216216216217	0.7701343242062123	0.16724105821143423	0.0024428157695399653	0.001104406387518831	0.0003880358896260336	6.690274391067653e-05	0.0	0.0	0.0	5.045574483810572e-05	0.0	9.018329846937207e-05	9.547272470246169e-05	
0.16516516516516516	0.8297484057916805	0.17830430962848004	0.002582762752045556	0.0009004397856073273	0.0003880358896260347	0.00022288783987948558	0.0	0.0	0.0	0.0	0.0	0.0001427912755100411	0.00011189176739067237	
0.16816816816816815	0.8893624873771486	0.1968768352670148	0.0025827627520455627	0.0007560658361834505	0.00038803588962603436	0.00028230582614221426	0.0	0.0	0.0	0.0	0.0	0.00015835265141663795	0.00012831081007888307	
0.17117117117117117	1.0152478573205557	0.2190033381011066	0.003084661485064318	0.0007560658361834505	0.0003880358896260333	0.00012632073017340378	0.0	0.0	0.0	0.0	0.0	0.00011454822550681368	0.00014472985276709388	
0.17417417417417416	1.1420103944391011	0.2277046397640455	0.0036675761643408323	0.0009350517126212721	0.0003880358896260331	2.966436579540565e-05	0.0	0.0	0.0	0.0	0.0	7.074379959698981e-05	0.0001422239919931006	
0.17717717717717718	1.3620758555021815	0.23364601552505163	0.0036896610743507876	0.0013429849164442833	0.00041342988061424135	0.00018564946176421817	0.0	0.0	0.0	0.0	0.0	2.6939373687165542e-05	0.00012580494930488977	
0.18018018018018017	1.6251180336730946	0.3018409331346106	0.00383704557930233	0.0022284910160680696	0.0008432424310433444	0.00031954420425748257	0.0	0.0	0.0	0.0	0.0	0.0	0.00010938590661667913	
0.1831831831831832	1.9280865833436305	0.3719104608931567	0.006168704296408464	0.0034522906275371032	0.0010006866999865856	0.0001635591082886714	0.0	0.0	0.0	0.0	0.0	0.0	9.296686392846833e-05	
0.18618618618618618	2.2955525407884236	0.4460752203926118	0.008596140176000288	0.003780329180917245	0.00035596787434292944	7.574012319861703e-06	0.0	0.0	0.0	0.0	0.0	0.0	7.65478212402577e-05	
0.1891891891891892	2.6553677699886813	0.5115849658087529	0.01151071357238295	0.003780329180917235	9.625031710024372e-05	0.00014841108364894946	0.0	0.0	0.0	0.0	0.0	0.0	6.0128778552046906e-05	
0.1921921921921922	2.9272661420980115	0.5550184713719697	0.013703315374675758	0.0048554919533938	0.0003111565923147947	0.00030439617961775916	0.0	0.0	0.0	0.0	0.0	0.0	4.370973586383625e-05	
0.19519519519519518	3.199164514207342	0.6177621369116868	0.013897620267767932	0.006099801481792968	0.00025000891172272127	0.00033058938099525585	0.0	0.0	0.0	0.0	0.0	0.0	2.7290693175625614e-05	
0.1981981981981982	3.7076197881233455	0.7058583981955707	0.016085891354019465	0.00813946750090803	3.510263650816938e-05	0.00033058938099525585	0.0	0.0	0.0	0.0	0.0	0.0	1.0871650487414826e-05	
0.2012012012012012	4.283668940117736	0.8210714749984985	0.021720733253692562	0.01014410575505925	0.0017980363870638135	0.00033058938099525537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2042042042042042	4.747596657274242	0.9556743672392236	0.029626994080275575	0.011979805172262799	0.0038536627990807537	0.0003305893809952547	0.0	0.0	1.2045728966252125e-05	0.0	0.0	0.0	0.0	
0.2072072072072072	5.0878331229083775	1.0505885663862966	0.04011945830725307	0.013750576538771226	0.0029940376982225455	0.0002380358645192089	0.0	0.0	8.228117149140599e-05	0.0	0.0	0.0	0.0	
0.21021021021021022	5.478039653236267	1.1311044516992417	0.04950691817597406	0.015382309354063272	0.0022797646526582387	8.205076855039841e-05	0.0	0.0	0.0001525166140165605	0.0	0.0	0.0	0.0	
0.2132132132132132	6.106829422863921	1.2417019573399677	0.05805633347202995	0.0196692355892942	0.002064858377443681	0.00014786865483682192	0.0	0.0	0.00022275205654171437	0.0	0.0	0.0	0.0	
0.21621621621621623	6.735619192491582	1.3631132365753214	0.07077036043448397	0.0270120332581084	0.0029326802530416102	0.00045983884677444425	0.0	0.0	0.00016818450285346486	0.0	0.0	0.0	0.0	
0.21921921921921922	7.566895817413662	1.6730891512788453	0.08553753230948924	0.03385591643829184	0.005296649280401659	0.0006611787619905117	0.0	0.0	9.011066915463596e-05	0.0	0.0	0.0	0.0	
0.2222222222222222	8.42819372342455	1.9308343569583923	0.09386382907155319	0.04038284769945996	0.0063405782407206365	0.0006611787619905117	0.0	0.0	1.2036835455807039e-05	0.0	0.0	0.0	0.0	
0.22522522522522523	8.66035267484939	1.9599266106846982	0.10027589054359504	0.04783755240796188	0.006555484515935187	0.0007712666098999426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.22822822822822822	8.415155066554394	2.025024033048385	0.10482420582282842	0.05558828328059902	0.007813074796192792	0.0012392218978063683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.23123123123123124	8.250528368520811	2.161061050472801	0.10909891347085635	0.06223183899151445	0.009311559244833406	0.0015987166242397456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.23423423423423423	8.307895356121906	2.2453736749465363	0.13133576044704717	0.06866460435572205	0.008881746694404355	0.0011307613363333187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.23723723723723725	8.365262343722998	2.275285428777809	0.1527289368462043	0.073355836199687	0.008706500427367859	0.0006628060484268874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.24024024024024024	8.009777570841795	2.3278139331428824	0.15739225428041653	0.07824888385950834	0.009566125528226018	0.0012829494306172448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.24324324324324323	7.638874881420899	2.3931690665139493	0.16607437031166736	0.08395994871303045	0.01101518125199703	0.001906889814492485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.24624624624624625	7.864137668590739	2.689466724213531	0.19366566513075714	0.09592446051888254	0.0133791502793571	0.0023940067202686847	3.13876403361073e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.24924924924924924	8.394187484904977	3.047588270083828	0.23269533556724878	0.11978855294252835	0.016499005519746573	0.0028619620081751177	0.0001478787847466773	0.0	0.0	0.0	0.0	0.0	0.0	
0.25225225225225223	8.742424944569754	3.6186036511546904	0.30167357261497096	0.14565592005885147	0.020152412198393938	0.002384282983750225	0.0002643699291572473	0.0	0.0	0.0	0.0	0.0	0.0	
0.2552552552552553	8.766614250401567	4.144729566138474	0.3507753220534897	0.173599344520728	0.023638061180733503	0.0016043575039061597	0.00038086107356781945	0.0	0.0	0.0	0.0	0.0	0.0	
0.25825825825825827	8.7869983507203	4.080398807898614	0.3670969330732325	0.18320374211111787	0.027076561584166454	0.001919868123883713	0.00018614871306781751	0.0	0.0	0.0	0.0	0.0	0.0	
0.26126126126126126	8.744567929015345	4.200769158818622	0.40703766156812465	0.18238787570347184	0.029467390202043926	0.0028557786996965813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.26426426426426425	8.702137507310388	4.902875873748546	0.4727127154332801	0.22076326428945167	0.031976978200202115	0.0037107233645832936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.26726726726726724	9.151194890258607	5.634193859422528	0.5789354081798815	0.26991921535012403	0.03520057232842037	0.004490648844427332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2702702702702703	9.759892996025982	6.410875083904405	0.7145602235582227	0.331416364879599	0.04295868785979137	0.005021187436797331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2732732732732733	10.106296061788912	7.3553616501434735	0.8888096335574119	0.3918237640572869	0.058646845950453504	0.00517717253276614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.27627627627627627	10.135376101586738	8.441404164250136	1.0811714777186658	0.4283337857994436	0.06737743631138507	0.005595522825600216	0.0	9.977918320261555e-05	0.0	0.0	0.0	0.0	0.0	
0.27927927927927926	10.033190543588178	8.381584231238547	1.1295134579168207	0.46246748234990487	0.07060103043960332	0.006687418497381879	0.0	0.00022259080840342932	0.0	0.0	0.0	0.0	0.0	
0.2822822822822823	9.18854756946142	7.814490158601819	1.137674263426692	0.4883712407926685	0.0718838078665167	0.0077542058254103175	0.0	0.0002412712737727511	0.0	0.0	0.0	0.0	0.0	
0.2852852852852853	8.343904595334678	8.036796340840286	1.259753144275349	0.52576602399616	0.07252852669216077	0.008690116401223172	0.0	0.0001184596485719354	0.0	0.0	0.0	0.0	0.0	
0.2882882882882883	7.4220365399474035	8.405161638022664	1.3969323987984323	0.5826727059294696	0.08680850837389727	0.009574113739471164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2912912912912913	6.48632016845399	7.7579610278811195	1.3560978942185737	0.5925267746155403	0.09948216946188765	0.009262143547533583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.29429429429429427	5.680573147674248	7.179740564651114	1.3234319083009594	0.5584643520963192	0.09776291926017125	0.008950173355596003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2972972972972973	4.983048738524532	7.039810921728106	1.4095089759407873	0.570843930147509	0.09965159067362621	0.006768087362770141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3003003003003003	4.32106915747371	6.9098274601392395	1.497467898081363	0.6067420520839336	0.10867765423263731	0.004428310923237948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3033033033033033	3.769605857308359	6.803497321519855	1.5936488201620052	0.6462767675150444	0.11804552307096827	0.005219431297434579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3063063063063063	3.218142557143008	6.654882139133745	1.689718075865883	0.6866621546935221	0.12771630545562376	0.006779282257122699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.30930930930930933	2.8157002424542306	6.453899738390743	1.7855103881603198	0.7194347422606279	0.13162575294562445	0.007272966381895641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3123123123123123	2.4225909771877507	6.513149709350802	1.9361743828570062	0.7605302382450961	0.1333450031473401	0.00727296638189561	0.0001885249142431254	0.00021366883433980544	0.0	0.0	0.0	0.0	0.0	
0.3153153153153153	2.14524029137534	6.747731614397421	2.173226352429461	0.8765872347327365	0.15046834969664208	0.007536958865197247	0.00037253315057039917	0.0004592920847414311	0.0	0.0	0.0	0.0	0.0	
0.3183183183183183	1.9333525468487203	7.12563341612541	2.5317472590875303	1.014486765923297	0.17131309299430517	0.008004914153103674	0.00015776019360952366	0.00046843207961092784	0.0	0.0	0.0	0.0	0.0	
0.3213213213213213	1.7543324868075154	7.551773470707915	3.0169265771386935	1.2178414680290692	0.21064094135856778	0.00958292232703005	5.7012763351350686e-05	0.0002228088292093003	0.0	0.0	0.0	0.0	0.0	
0.32432432432432434	1.6401272396016497	8.14458007516083	3.567636267451776	1.425404750891356	0.2456699847510566	0.012546639150437477	0.0002717857203122258	0.0	0.0	0.0	0.0	0.0	0.0	
0.32732732732732733	1.5244761998324672	8.747958943242999	4.1637636794585715	1.6393657162965234	0.2710289252263735	0.014342896298516742	0.00028927234450130116	0.0	0.0	0.0	0.0	0.0	0.0	
0.3303303303303303	1.3679727129207282	9.194791375475903	4.8723905065911515	1.8748285807251621	0.29843819601792987	0.013718955914641505	7.449938754042565e-05	0.0	0.0	0.0	0.0	0.0	0.0	
