0.0	0.0	0.0	0.0	0.0	0.0	
0.003003003003003003	0.0	0.0	0.0	0.0	0.0	
0.006006006006006006	0.0	0.0	0.0	0.0	0.0	
0.009009009009009009	0.0	0.0	0.0	0.0	0.0	
0.012012012012012012	0.0	0.0	0.0	0.0	0.0	
0.015015015015015015	0.0	0.0	0.0	0.0	0.0	
0.018018018018018018	0.0	0.0	0.0	0.0	0.0	
0.02102102102102102	1.7423285911936635e-05	0.0	0.0	0.0	0.0	
0.024024024024024024	9.289370140184332e-05	0.0	0.0	0.0	0.0	
0.02702702702702703	0.00016836411689175003	0.0	0.0	0.0	0.0	
0.03003003003003003	0.00024383453238165662	0.0	0.0	0.0	0.0	
0.03303303303303303	0.0003395412046936181	0.0	0.0	0.0	0.0	
0.036036036036036036	0.00043747482370291445	0.0	0.0	0.0	0.0	
0.03903903903903904	0.0006899213988738196	0.0	0.0	0.0	0.0	
0.04204204204204204	0.0012495420789269403	0.0	0.0	0.0	0.0	
0.04504504504504504	0.001809162758980062	0.0	0.0	0.0	0.0	
0.04804804804804805	0.0023150264040360897	0.0	0.0	0.0	0.0	
0.05105105105105105	0.0028046944990825716	0.0	0.0	0.0	0.0	
0.05405405405405406	0.0032802121631053853	0.0	0.0	0.0	0.0	
0.057057057057057055	0.0036999276731452257	0.0	0.0	0.0	0.0	
0.06006006006006006	0.004119643183185067	0.0	0.0	0.0	0.0	
0.06306306306306306	0.0037117254289669097	0.0	0.0	0.0	0.0	
0.06606606606606606	0.0028303228578832424	0.0	0.0	0.0	0.0	
0.06906906906906907	0.002024223331284785	0.0	0.0	0.0	0.0	
0.07207207207207207	0.0022200905693033793	0.0	0.0	0.0	0.0	
0.07507507507507508	0.002415957807321973	0.0	0.0	0.0	0.0	
0.07807807807807808	0.002731626728337241	0.0	0.0	0.0	0.0	
0.08108108108108109	0.00316533275537841	0.0	0.0	0.0	0.0	
0.08408408408408408	0.003599038782419577	0.0	0.0	0.0	0.0	
0.08708708708708708	0.004465584492449972	0.0	0.0	0.0	0.0	
0.09009009009009009	0.005360977580534968	0.0	0.0	0.0	0.0	
0.09309309309309309	0.0068174342580314224	0.0	0.0	0.0	0.0	
0.0960960960960961	0.009223803182259847	0.0	0.0	0.0	0.0	
0.0990990990990991	0.01163017210648827	0.0	0.0	0.0	0.0	
0.1021021021021021	0.014599752502813399	0.0	0.0	0.0	0.0	
0.10510510510510511	0.017705647277108223	0.0	0.0	0.0	0.0	
0.10810810810810811	0.01973846837563616	0.0	0.0	0.0	0.00037331533783753636	
0.1111111111111111	0.01835340719250468	0.0	0.0	0.0	0.001347514866117051	
0.11411411411411411	0.016968346009373192	0.0	0.0	0.0	0.0023217143943965704	
0.11711711711711711	0.017926898934860727	4.875702398154451e-06	0.0	0.0	0.0032254024767863726	
0.12012012012012012	0.020025476485059944	1.629680584709314e-05	0.0	0.0	0.0028742520415928267	
0.12312312312312312	0.02328090246520326	2.7717909296031827e-05	0.0	0.0	0.002523101606399281	
0.12612612612612611	0.03623612120843301	3.7141439144096117e-05	0.0	0.0	0.0021719511712057367	
0.12912912912912913	0.04919133995166288	2.7948368883743644e-05	0.0	0.0	0.0018208007360121894	
0.13213213213213212	0.05389862022485124	1.8755298623391256e-05	0.0	0.0	0.001469650300818645	
0.13513513513513514	0.05159018491963203	9.56222836303878e-06	0.0	0.0	0.0011184998656250979	
0.13813813813813813	0.04928174961441284	3.6915810268638855e-07	0.0	0.0	0.0007673494304315538	
0.14114114114114115	0.04836349030938795	8.823912157666123e-06	0.0	0.0	0.00041619899523800616	
0.14414414414414414	0.047482087738304354	1.8016982418018553e-05	0.0	0.0	6.504856004446204e-05	
0.14714714714714713	0.04919205164494489	2.7210052678370985e-05	0.0	0.0	0.0	
0.15015015015015015	0.05466234379246411	3.64031229387235e-05	0.0	0.0	0.0	
0.15315315315315314	0.06013263593998328	3.8032274484965814e-05	0.0	0.0	0.0	
0.15615615615615616	0.0807011086033669	3.8032274484965835e-05	0.0	0.0	0.0	
0.15915915915915915	0.10410724354658871	3.8032274484965855e-05	9.661641656026279e-06	0.0	0.0	
0.16216216216216217	0.124220584139152	3.8032274484965875e-05	9.367912493251408e-05	0.0	0.0	
0.16516516516516516	0.13567881756323946	3.172834921441164e-05	0.00017769660820900112	0.0	0.0	
0.16816816816816815	0.14713705098732693	2.2535278954059183e-05	0.00026171409148548815	0.0	0.0	
0.17117117117117117	0.1639448202241781	1.3342208693706649e-05	0.0002469366092746619	0.0	0.0	
0.17417417417417416	0.18294394231198172	4.149138433354193e-06	0.0002050999293499447	0.0	0.0	
0.17717717717717718	0.20722857835132732	0.0	0.00016326324942522708	0.0	0.0	
0.18018018018018017	0.2631346842886337	0.0	0.00012142656950050985	0.0	0.0	
0.1831831831831832	0.3190407902259405	0.0	7.958988957579223e-05	0.0	0.0	
0.18618618618618618	0.3656631730486281	0.0	3.7753209651075e-05	0.0	0.0	
0.1891891891891892	0.40548018443440836	0.0	0.0	0.0	0.0	
0.1921921921921922	0.4456328797409014	0.0	0.0	0.0	0.0	
0.19519519519519518	0.516452876801623	0.0	0.0	0.0	0.0	
0.1981981981981982	0.5872728738623453	0.0	0.0	0.0	0.0	
0.2012012012012012	0.6593494479033721	2.523944939886269e-06	0.0	0.0	0.0	
0.2042042042042042	0.732995529398363	1.1717015200238784e-05	0.0	0.0	0.0	
0.2072072072072072	0.8066416108933533	2.0910085460591215e-05	0.0	0.0	0.0	
0.21021021021021022	0.8932289300546394	3.010315572094373e-05	0.0	0.0	0.0	
0.2132132132132132	0.9816070259520294	3.6768322988635435e-05	0.0	0.0	0.0	
0.21621621621621623	1.0890232781430937	2.7575252728282962e-05	0.0	0.0	0.0	
0.21921921921921922	1.2383720471322683	1.838218246793057e-05	0.0	0.0	0.0	
0.2222222222222222	1.3877208161214432	9.189112207578183e-06	0.0	0.0	0.0	
0.22522522522522523	1.4155533026500877	0.0	0.0	0.0	0.0	
0.22822822822822822	1.4020244727098055	0.0	0.0	0.0	0.0	
0.23123123123123124	1.3924464362119746	0.0	0.0	0.0	0.0	
0.23423423423423423	1.4008827179637735	0.0	0.0	0.0	0.0	
0.23723723723723725	1.4093189997155724	0.0	0.0	0.0	0.0	
0.24024024024024024	1.4108524388460661	0.0	0.0	0.0	0.0	
0.24324324324324323	1.4080403449288015	0.0	0.0	0.0	0.0	
0.24624624624624625	1.4125502136255126	0.0	0.0	0.0	0.0	
0.24924924924924924	1.5639415980968783	0.0	0.0	0.0	0.0	
0.25225225225225223	1.7153329825682437	0.0	0.0	0.0	0.0	
0.2552552552552553	1.7753574979024758	0.0	0.0	0.0	0.0	
0.25825825825825827	1.736911557182834	0.0	0.0	0.0	0.0	
0.26126126126126126	1.6984656164631922	0.0	0.0	0.0	0.0	
0.26426426426426425	1.8611244365985322	0.0	0.0	0.0	0.0	
0.26726726726726724	2.0424415369357387	0.0	0.0	0.0	0.0	
0.2702702702702703	2.2428887497181718	0.0	0.0	0.0	0.0	
0.2732732732732733	2.479034686183586	0.0	0.0	0.0	0.0	
0.27627627627627627	2.715180622649	0.0	0.0	0.0	0.0	
0.27927927927927926	2.652419740849892	0.0	0.0	0.0	0.0	
