0.13513513513513514	0.10234479785819633	5.2217324308590154e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.002925530133465269	
0.13813813813813813	0.08669643131957408	5.2217324308590154e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0020070667423552242	
0.14114114114114115	0.07501294644369083	5.2217324308590154e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0010886033512451715	
0.14414414414414414	0.07958203056660916	5.2217324308590154e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00017013996013512736	
0.14714714714714713	0.08415111468952749	6.757580090726216e-05	1.1307111583459271e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.15015015015015015	0.09483274785351661	8.342645816248237e-05	3.3865230284171366e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.15315315315315314	0.10624052651335214	9.927711541770243e-05	5.642334898488326e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.15615615615615616	0.135966772076527	9.374152456143739e-05	7.511853527337096e-05	7.735063243195098e-06	0.0	0.0	0.0	0.0	0.0	
0.15915915915915915	0.17834278756947544	7.789086730621732e-05	7.511853527337096e-05	5.239834658686155e-05	0.0	0.0	0.0	0.0	0.0	
0.16216216216216217	0.21281560057280455	6.204021005099713e-05	7.511853527337096e-05	9.70616299305284e-05	0.0	0.0001235738295775913	0.0	0.0	0.0	
0.16516516516516516	0.22786670121300612	5.2217324308590025e-05	7.511853527337096e-05	0.00014172491327419485	0.0	0.0003051402157203833	0.0	0.0	0.0	
0.16816816816816815	0.2429178018532077	5.2217324308590065e-05	5.6983948840203707e-05	0.00011907462086771831	0.0	0.0004867066018631753	0.0	0.0	0.0	
0.17117117117117117	0.2764191179501526	5.221732430859011e-05	3.462775685455391e-05	8.390550458471227e-05	0.0	0.0005765625491134843	0.0	0.0	0.0	
0.17417417417417416	0.310164641210922	5.2217324308590154e-05	1.2271564868904315e-05	4.873638830170656e-05	0.0	0.0004965464961631977	0.0	0.0	0.0	
