0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.003003003003003003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.006006006006006006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.009009009009009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.012012012012012012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.015015015015015015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.018018018018018018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02102102102102102	4.325518522767763e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.024024024024024024	0.00016247733142457914	0.0	0.0	0.0	0.0	0.0	0.0	
0.02702702702702703	0.00028169947762148067	0.0	0.0	0.0	0.0	0.0	0.0	
0.03003003003003003	0.00039943463606720606	0.0	0.0	0.0	0.0	0.0	0.0	
0.03303303303303303	0.00047333790545696147	0.0	0.0	0.0	0.0	0.0	0.0	
0.036036036036036036	0.0005472411748467169	0.0	0.0	0.0	0.0	0.0	0.0	
0.03903903903903904	0.0009630663101732017	0.0	0.0	0.0	0.0	0.0	0.0	
0.04204204204204204	0.0015050236190314076	0.0	0.0	0.0	0.0	0.0	0.0	
0.04504504504504504	0.002268511100137637	0.0	0.0	0.0	0.0	0.0	0.0	
0.04804804804804805	0.003327791294724133	0.0	0.0	0.0	0.0	0.0	0.0	
0.05105105105105105	0.004362253697616323	0.0	0.0	0.0	0.0	0.0	0.0	
0.05405405405405406	0.005224458507163474	0.0	0.0	0.0	0.0	0.0	0.0	
0.057057057057057055	0.006086663316710623	0.0	0.0	0.0	0.0	0.0	0.0	
0.06006006006006006	0.005366262538149234	0.0	0.0	0.0	0.0	0.0	0.0	
0.06306306306306306	0.0043069823435627356	0.0	0.0	0.0	0.0	0.0	0.0	
0.06606606606606606	0.003632991650154677	0.0	0.0	0.0	0.0	0.0	0.0	
0.06906906906906907	0.003312744149465736	0.0	0.0	0.0	0.0	0.0	0.0	
0.07207207207207207	0.003154381194168853	0.0	0.0	0.0	0.0	0.0	0.0	
0.07507507507507508	0.003573166387377468	0.0	0.0	0.0	0.0	0.0	0.0	
0.07807807807807808	0.003991951580586082	0.0	0.0	0.0	0.0	0.0	0.0	
0.08108108108108109	0.00447848800214502	0.0	0.0	0.0	0.0	0.0	0.0	
0.08408408408408408	0.004971176464743389	0.0	0.0	0.0	0.0	0.0	0.0	
0.08708708708708708	0.006054204453373658	0.0	0.0	0.0	0.0	0.0	0.0	
0.09009009009009009	0.00750763541803885	0.0	0.0	0.0	0.0	0.0	0.0	
0.09309309309309309	0.009560892549723247	0.0	0.0	0.0	0.0	0.0	0.0	
0.0960960960960961	0.012935808518522085	0.0	0.0	0.0	0.0	0.0	0.0	
0.0990990990990991	0.01633018426370514	0.0	0.0	0.0	0.0	0.0	0.0	
0.1021021021021021	0.021675854082897454	0.0	0.0	0.0	0.0	0.0	0.0	
0.10510510510510511	0.02702152390208977	0.0	0.0	0.0	0.0	0.0	0.0	
0.10810810810810811	0.02705078798635366	0.0	0.0	0.0	0.0	0.0	0.0007054263127062698	
0.1111111111111111	0.024882958750920843	0.0	0.0	0.0	0.0	0.0	0.002546298924732407	
0.11411411411411411	0.024082938421829184	0.0	0.0	0.0	0.0	0.0	0.004387171536758553	
0.11711711711711711	0.025290025155195194	2.189573980014722e-05	0.0	0.0	0.0	0.0	0.00609480389788663	
0.12012012012012012	0.027210057995020503	4.6563869299147566e-05	0.0	0.0	0.0	0.0	0.005431260958186717	
0.12312312312312312	0.03533941762789361	7.123199879814792e-05	0.0	0.0	0.0	0.0	0.004767718018486804	
0.12612612612612611	0.043468777260766686	6.824068405361808e-05	0.0	0.0	0.0	0.0	0.004104175078786894	
0.12912912912912913	0.061026575054285506	4.330546922965164e-05	0.0	0.0	0.0	0.0	0.0034406321390869784	
0.13213213213213212	0.08093118894325957	1.837025440568543e-05	0.0	0.0	0.0	0.0	0.002777089199387069	
0.13513513513513514	0.0844693165877437	3.282480209140528e-06	0.0	0.0	0.0	0.0	0.002113546259687153	
0.13813813813813813	0.07153624444453656	1.5750087621123705e-05	0.0	0.0	0.0	0.0	0.0014500033199872434	
0.14114114114114115	0.06187865966572156	2.8217695033106996e-05	0.0	0.0	0.0	0.0	0.0007864603802873269	
0.14414414414414414	0.06564772640459907	4.068530244509017e-05	0.0	0.0	0.0	0.0	0.0001229174405874174	
0.14714714714714713	0.06941679314347658	5.315290985707328e-05	0.0	0.0	0.0	0.0	0.0	
0.15015015015015015	0.07825015940523346	6.562051726905651e-05	0.0	0.0	0.0	0.0	0.0	
0.15315315315315314	0.08768514346399237	7.808812468103961e-05	0.0	0.0	0.0	0.0	0.0	
0.15615615615615616	0.11220200440107739	7.373401037031933e-05	1.3117377910062927e-05	0.0	0.0	0.0	0.0	
0.15915915915915915	0.14713361639930167	6.126640295833622e-05	7.146796574278128e-05	7.300467611629255e-06	0.0	0.0	0.0	
0.16216216216216217	0.1755600761365846	4.8798795546353e-05	0.00012981855357550016	7.078521868268818e-05	0.0	0.0	0.0	
0.16516516516516516	0.18800045981719338	3.6331188134369894e-05	0.00018816914140821852	0.0001342699697537465	0.0	0.0	0.0	
0.16816816816816815	0.2004408434978022	2.3863580722386786e-05	0.00015216532308472155	0.00019775472082480484	0.0	0.0	0.0	
0.17117117117117117	0.22805230276291708	1.1395973310403565e-05	0.0001050687645197087	0.00018658865463208135	0.0	0.0	0.0	
0.17417417417417416	0.25586456647659495	0.0	5.797220595469627e-05	0.00015497629126337857	0.0	0.0	0.0	
0.17717717717717718	0.30467473783076315	0.0	1.08756473896834e-05	0.00012336392789467552	0.0	0.0	0.0	
0.18018018018018017	0.36315685834118944	0.0	0.0	9.17515645259727e-05	0.0	0.0	0.0	
